,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
23061,23061,SALVADOR,26/03/2014,0.2,30.3,23.1,26.58,80.75,26
23062,23062,SALVADOR,27/03/2014,0.0,30.7,23.2,26.98,77.25,27
23063,23063,SALVADOR,28/03/2014,0.0,30.5,23.3,27.14,76.0,49
23064,23064,SALVADOR,29/03/2014,0.4,31.9,22.7,27.08,78.0,12
23065,23065,SALVADOR,30/03/2014,2.9,30.4,22.3,26.46,81.25,15
23066,23066,SALVADOR,31/03/2014,0.2,29.8,22.7,26.14,82.75,76
23067,23067,SALVADOR,01/04/2014,1.3,30.3,22.3,26.2,83.0,65
23068,23068,SALVADOR,02/04/2014,0.0,30.4,22.9,26.62,80.5,52
23069,23069,SALVADOR,03/04/2014,0.0,30.9,23.0,27.02,78.75,61
23070,23070,SALVADOR,04/04/2014,0.0,30.0,22.6,26.62,85.75,52
23071,23071,SALVADOR,05/04/2014,1.5,29.2,23.3,26.08,87.75,17
23072,23072,SALVADOR,06/04/2014,0.3,29.5,23.3,26.8,84.5,17
23073,23073,SALVADOR,07/04/2014,39.7,28.1,22.5,25.62,92.0,77
23074,23074,SALVADOR,08/04/2014,1.6,27.4,23.2,25.5,93.5,48
23075,23075,SALVADOR,09/04/2014,7.7,27.8,22.2,25.64,89.75,52
23076,23076,SALVADOR,10/04/2014,3.7,28.8,22.2,25.68,89.5,83
23077,23077,SALVADOR,11/04/2014,0.0,29.8,23.1,26.66,81.25,60
23078,23078,SALVADOR,12/04/2014,0.0,30.0,23.5,27.06,84.75,43
23079,23079,SALVADOR,13/04/2014,5.3,29.4,23.1,26.26,89.25,17
23080,23080,SALVADOR,14/04/2014,0.3,30.2,22.9,26.88,80.25,116
23081,23081,SALVADOR,15/04/2014,0.0,30.6,23.3,26.88,75.5,89
23082,23082,SALVADOR,16/04/2014,0.0,29.7,22.7,26.52,78.75,53
23083,23083,SALVADOR,17/04/2014,0.0,29.9,23.3,26.76,82.0,19
23084,23084,SALVADOR,18/04/2014,0.0,28.7,23.2,25.76,88.0,15
23085,23085,SALVADOR,19/04/2014,0.0,30.2,23.0,26.32,82.25,21
23086,23086,SALVADOR,20/04/2014,0.0,30.1,23.1,27.0,74.75,9
23087,23087,SALVADOR,21/04/2014,0.0,30.1,22.5,26.04,78.25,16
23088,23088,SALVADOR,22/04/2014,0.0,29.8,22.4,26.54,77.25,173
23089,23089,SALVADOR,23/04/2014,0.0,30.7,22.5,26.48,79.75,68
23090,23090,SALVADOR,24/04/2014,0.0,30.0,22.5,26.5,84.25,67
23091,23091,SALVADOR,25/04/2014,0.0,30.7,22.8,26.98,80.25,77
23092,23092,SALVADOR,26/04/2014,2.2,28.0,22.9,25.78,87.75,19
23093,23093,SALVADOR,27/04/2014,14.5,26.3,20.8,23.96,90.5,26
23094,23094,SALVADOR,28/04/2014,15.5,26.9,20.7,23.56,90.5,123
23095,23095,SALVADOR,29/04/2014,7.1,25.3,19.9,22.58,88.5,62
23096,23096,SALVADOR,30/04/2014,6.4,27.5,19.4,24.54,77.0,76
23097,23097,SALVADOR,01/05/2014,0.4,27.9,21.8,25.36,76.0,22
23098,23098,SALVADOR,02/05/2014,0.0,29.0,22.0,25.26,86.5,29
23099,23099,SALVADOR,03/05/2014,2.8,28.6,20.8,24.64,85.5,20
23100,23100,SALVADOR,04/05/2014,5.8,26.8,19.2,23.98,91.0,17
23101,23101,SALVADOR,05/05/2014,0.0,28.5,21.3,25.2,87.0,98
23102,23102,SALVADOR,06/05/2014,7.4,26.7,21.9,25.02,87.5,54
23103,23103,SALVADOR,07/05/2014,6.0,29.5,21.7,25.72,86.25,49
23104,23104,SALVADOR,08/05/2014,0.1,29.5,21.4,25.64,80.0,80
23105,23105,SALVADOR,09/05/2014,0.0,28.4,21.0,24.88,84.0,61
23106,23106,SALVADOR,10/05/2014,0.0,29.5,20.9,25.8,80.75,17
23107,23107,SALVADOR,11/05/2014,5.2,25.9,20.5,24.06,88.75,15
23108,23108,SALVADOR,12/05/2014,33.0,26.5,20.4,24.1,75.75,75
23109,23109,SALVADOR,13/05/2014,0.8,25.3,20.2,23.46,83.75,41
23110,23110,SALVADOR,14/05/2014,2.8,27.6,20.2,25.1,78.0,32
23111,23111,SALVADOR,15/05/2014,19.7,27.2,21.6,24.64,95.75,32
23112,23112,SALVADOR,16/05/2014,78.5,25.7,21.8,23.94,97.25,47
23113,23113,SALVADOR,17/05/2014,0.9,27.1,21.8,24.48,93.75,16
23114,23114,SALVADOR,18/05/2014,11.9,26.6,20.8,23.74,96.25,14
23115,23115,SALVADOR,19/05/2014,10.8,27.2,20.2,23.68,93.75,62
23116,23116,SALVADOR,20/05/2014,0.8,27.3,21.0,24.46,88.25,64
23117,23117,SALVADOR,21/05/2014,1.3,28.0,21.6,25.28,84.5,57
23118,23118,SALVADOR,22/05/2014,19.8,25.5,20.8,23.76,99.25,65
23119,23119,SALVADOR,23/05/2014,12.8,28.5,21.3,25.04,92.0,47
23120,23120,SALVADOR,24/05/2014,0.0,28.4,22.2,25.6,89.5,6
23121,23121,SALVADOR,25/05/2014,0.6,28.5,21.9,25.24,90.0,23
23122,23122,SALVADOR,26/05/2014,0.9,27.7,21.8,24.74,89.25,86
23123,23123,SALVADOR,27/05/2014,0.1,28.3,21.2,24.98,79.5,45
23124,23124,SALVADOR,28/05/2014,0.0,27.9,19.8,24.34,83.75,47
23125,23125,SALVADOR,29/05/2014,0.0,28.2,20.7,24.5,85.75,57
23126,23126,SALVADOR,30/05/2014,2.2,26.1,20.2,23.6,93.5,32
23127,23127,SALVADOR,31/05/2014,22.6,26.3,19.7,23.68,83.0,13
23128,23128,SALVADOR,01/06/2014,0.0,27.1,20.6,23.96,76.5,10
23129,23129,SALVADOR,02/06/2014,0.0,27.1,19.3,23.52,81.0,56
23130,23130,SALVADOR,03/06/2014,0.0,28.5,19.7,24.62,85.0,63
23131,23131,SALVADOR,04/06/2014,0.0,28.8,21.0,24.84,85.5,35
23132,23132,SALVADOR,05/06/2014,0.0,26.4,21.2,24.56,85.0,54
23133,23133,SALVADOR,06/06/2014,4.4,28.7,21.5,25.26,78.5,61
23134,23134,SALVADOR,07/06/2014,0.0,28.9,21.2,24.94,73.75,12
23135,23135,SALVADOR,08/06/2014,11.2,25.8,20.6,23.48,88.75,14
23136,23136,SALVADOR,09/06/2014,4.4,25.2,19.9,23.44,93.25,48
23137,23137,SALVADOR,10/06/2014,3.9,26.9,19.9,23.72,88.5,43
23138,23138,SALVADOR,11/06/2014,2.7,26.8,20.7,24.16,89.75,32
23139,23139,SALVADOR,12/06/2014,8.8,27.0,20.8,24.32,90.75,46
23140,23140,SALVADOR,13/06/2014,0.9,28.1,20.4,24.06,88.25,32
23141,23141,SALVADOR,14/06/2014,19.6,26.3,19.7,23.32,94.0,13
23142,23142,SALVADOR,15/06/2014,6.6,27.1,20.4,24.18,84.25,13
23143,23143,SALVADOR,16/06/2014,2.3,28.0,20.2,24.72,81.5,24
23144,23144,SALVADOR,17/06/2014,0.0,26.9,21.9,24.34,83.25,33
23145,23145,SALVADOR,18/06/2014,0.0,27.0,21.4,24.4,87.75,68
23146,23146,SALVADOR,19/06/2014,1.4,25.9,20.4,23.12,90.5,9
23147,23147,SALVADOR,20/06/2014,0.0,27.8,21.3,24.14,82.75,37
23148,23148,SALVADOR,21/06/2014,13.0,25.3,20.4,22.96,91.75,6
23149,23149,SALVADOR,22/06/2014,7.0,26.4,19.6,22.84,93.75,5
23150,23150,SALVADOR,23/06/2014,2.7,26.2,20.4,23.44,80.75,4
23151,23151,SALVADOR,24/06/2014,0.5,26.3,19.4,22.78,86.75,7
23152,23152,SALVADOR,25/06/2014,11.9,23.7,18.9,22.0,94.5,15
23153,23153,SALVADOR,26/06/2014,20.1,23.0,19.3,21.7,97.5,57
23154,23154,SALVADOR,27/06/2014,104.9,25.3,19.4,23.1,94.0,69
23155,23155,SALVADOR,28/06/2014,0.3,27.0,21.3,24.12,93.75,4
23156,23156,SALVADOR,29/06/2014,13.1,25.2,19.4,22.44,90.75,4
23157,23157,SALVADOR,30/06/2014,0.9,27.0,19.9,23.78,84.75,55
23158,23158,SALVADOR,01/07/2014,0.0,27.2,19.9,23.82,88.0,23
23159,23159,SALVADOR,02/07/2014,0.0,28.3,20.9,24.42,82.75,5
23160,23160,SALVADOR,03/07/2014,0.0,27.9,20.4,23.94,82.25,46
23161,23161,SALVADOR,04/07/2014,0.0,27.5,20.4,24.42,78.75,25
23162,23162,SALVADOR,05/07/2014,6.9,26.7,19.0,25.06,93.5,5
23163,23163,SALVADOR,06/07/2014,11.2,27.3,18.9,22.6,92.75,5
23164,23164,SALVADOR,07/07/2014,5.0,27.3,19.6,23.32,87.0,36
23165,23165,SALVADOR,08/07/2014,10.4,24.7,19.9,22.48,87.75,19
23166,23166,SALVADOR,09/07/2014,2.1,26.8,20.4,23.4,80.75,22
23167,23167,SALVADOR,10/07/2014,0.4,26.7,19.6,23.36,83.5,35
23168,23168,SALVADOR,11/07/2014,0.0,26.0,19.8,22.8,98.75,32
23169,23169,SALVADOR,12/07/2014,0.0,27.3,19.7,24.08,81.25,7
23170,23170,SALVADOR,13/07/2014,0.0,25.8,21.4,23.56,89.5,4
23171,23171,SALVADOR,14/07/2014,24.5,24.2,19.2,22.52,84.5,49
23172,23172,SALVADOR,15/07/2014,2.0,24.2,19.8,22.24,92.5,27
23173,23173,SALVADOR,16/07/2014,10.4,26.0,19.4,23.16,82.0,13
23174,23174,SALVADOR,17/07/2014,5.1,24.5,19.9,22.46,88.25,42
23175,23175,SALVADOR,18/07/2014,2.8,25.3,19.4,22.98,90.0,19
23176,23176,SALVADOR,19/07/2014,10.6,26.8,19.4,22.98,89.75,3
23177,23177,SALVADOR,20/07/2014,2.9,27.4,19.4,22.98,80.75,3
23178,23178,SALVADOR,21/07/2014,1.0,23.9,19.4,22.98,97.25,41
23179,23179,SALVADOR,22/07/2014,21.4,25.0,19.4,22.98,89.25,21
23180,23180,SALVADOR,23/07/2014,0.2,26.3,19.6,22.68,88.75,17
23181,23181,SALVADOR,24/07/2014,9.1,26.8,20.8,23.54,88.5,26
23182,23182,SALVADOR,25/07/2014,10.2,27.3,21.6,24.02,87.0,20
23183,23183,SALVADOR,26/07/2014,0.0,27.4,22.2,24.44,88.75,6
23184,23184,SALVADOR,27/07/2014,1.9,24.7,22.2,23.26,96.75,7
23185,23185,SALVADOR,28/07/2014,23.5,25.8,21.7,23.42,90.75,48
23186,23186,SALVADOR,29/07/2014,3.3,26.2,22.8,24.0,83.75,16
23187,23187,SALVADOR,30/07/2014,7.4,25.8,21.5,23.34,92.75,35
23188,23188,SALVADOR,31/07/2014,26.6,23.9,21.2,22.22,97.5,16
23189,23189,SALVADOR,01/08/2014,5.6,24.6,21.1,23.18,79.75,32
23190,23190,SALVADOR,02/08/2014,0.0,26.7,22.5,23.92,87.5,4
23191,23191,SALVADOR,03/08/2014,1.6,26.5,21.4,23.66,89.5,10
23192,23192,SALVADOR,04/08/2014,0.0,28.0,21.5,24.3,85.25,22
23193,23193,SALVADOR,05/08/2014,0.0,27.0,21.4,23.8,86.25,21
23194,23194,SALVADOR,06/08/2014,0.0,26.5,22.4,24.02,82.75,17
23195,23195,SALVADOR,07/08/2014,8.6,24.0,20.9,22.74,74.25,30
23196,23196,SALVADOR,08/08/2014,1.8,25.3,20.9,22.74,81.0,15
23197,23197,SALVADOR,09/08/2014,0.0,25.5,21.8,23.22,80.5,12
23198,23198,SALVADOR,10/08/2014,0.7,26.3,21.6,23.58,78.25,7
23199,23199,SALVADOR,11/08/2014,0.0,26.8,21.6,23.9,77.75,31
23200,23200,SALVADOR,12/08/2014,0.0,27.5,20.8,23.82,78.5,27
23201,23201,SALVADOR,13/08/2014,0.0,24.9,21.1,22.72,89.75,21
23202,23202,SALVADOR,14/08/2014,1.0,26.9,21.8,23.1,95.25,29
23203,23203,SALVADOR,15/08/2014,9.5,25.7,20.7,22.5,88.25,18
23204,23204,SALVADOR,16/08/2014,9.3,24.7,20.9,22.88,84.0,2
23205,23205,SALVADOR,17/08/2014,2.8,26.5,20.9,23.56,82.25,8
23206,23206,SALVADOR,18/08/2014,1.1,26.8,21.5,23.98,75.75,29
23207,23207,SALVADOR,19/08/2014,0.0,27.0,22.3,23.46,82.0,13
23208,23208,SALVADOR,20/08/2014,0.9,26.5,21.0,23.88,79.0,27
23209,23209,SALVADOR,21/08/2014,3.0,26.3,20.5,23.38,81.0,18
23210,23210,SALVADOR,22/08/2014,0.0,27.6,21.9,23.76,80.25,14
23211,23211,SALVADOR,23/08/2014,0.8,27.0,21.2,22.8,80.5,2
23212,23212,SALVADOR,24/08/2014,0.9,25.6,21.5,23.1,82.5,2
23213,23213,SALVADOR,25/08/2014,2.6,26.9,20.9,23.68,77.5,29
23214,23214,SALVADOR,26/08/2014,0.0,27.7,20.4,23.96,83.25,12
23215,23215,SALVADOR,27/08/2014,5.3,24.1,20.9,22.7,92.75,13
23216,23216,SALVADOR,28/08/2014,3.8,26.8,21.4,24.0,84.0,23
23217,23217,SALVADOR,29/08/2014,0.9,27.7,21.3,23.86,87.25,6
23218,23218,SALVADOR,30/08/2014,0.0,26.9,21.4,23.74,83.75,8
23219,23219,SALVADOR,31/08/2014,0.0,29.0,22.2,24.76,80.5,3
23220,23220,SALVADOR,01/09/2014,0.0,28.2,21.5,24.94,80.0,20
23221,23221,SALVADOR,02/09/2014,0.0,28.9,21.3,24.56,85.5,18
23222,23222,SALVADOR,03/09/2014,0.0,28.3,22.8,25.18,82.75,12
23223,23223,SALVADOR,04/09/2014,0.0,28.1,22.8,24.86,87.25,9
23224,23224,SALVADOR,05/09/2014,0.6,24.7,22.5,22.96,87.75,12
23225,23225,SALVADOR,07/09/2014,2.8,25.1,19.2,22.18,77.0,5
23226,23226,SALVADOR,08/09/2014,0.4,26.5,21.0,22.7,80.0,29
23227,23227,SALVADOR,09/09/2014,2.4,27.5,20.5,23.36,88.75,9
23228,23228,SALVADOR,10/09/2014,5.1,26.3,20.5,22.98,88.25,10
23229,23229,SALVADOR,11/09/2014,0.8,26.8,21.4,23.52,85.75,15
23230,23230,SALVADOR,12/09/2014,6.7,27.7,21.2,23.78,79.25,10
23231,23231,SALVADOR,14/09/2014,0.0,27.5,21.8,24.1,79.25,4
23232,23232,SALVADOR,15/09/2014,0.0,24.8,21.0,22.46,94.0,16
23233,23233,SALVADOR,16/09/2014,4.5,27.0,20.3,23.38,83.25,16
23234,23234,SALVADOR,17/09/2014,0.0,29.1,21.7,24.8,75.25,8
23235,23235,SALVADOR,18/09/2014,0.0,28.1,21.8,23.94,82.25,9
23236,23236,SALVADOR,19/09/2014,2.6,28.1,20.8,24.5,81.25,9
23237,23237,SALVADOR,20/09/2014,0.0,29.7,22.4,25.5,79.25,2
23238,23238,SALVADOR,22/09/2014,0.0,29.3,22.4,25.34,86.0,13
23239,23239,SALVADOR,23/09/2014,14.6,25.2,22.6,23.36,96.75,13
23240,23240,SALVADOR,24/09/2014,41.8,27.7,21.2,23.76,88.5,6
23241,23241,SALVADOR,25/09/2014,8.5,26.8,21.7,23.36,85.5,11
23242,23242,SALVADOR,26/09/2014,0.0,25.7,22.0,23.38,86.75,14
23243,23243,SALVADOR,27/09/2014,0.2,28.9,21.6,24.78,81.5,4
23244,23244,SALVADOR,29/09/2014,0.6,28.9,21.9,25.32,81.75,32
23245,23245,SALVADOR,30/09/2014,0.0,29.1,22.5,25.36,78.0,14
23246,23246,SALVADOR,01/10/2014,0.0,28.4,21.8,25.12,80.0,23
23247,23247,SALVADOR,02/10/2014,0.0,28.3,22.3,24.82,87.5,15
23248,23248,SALVADOR,03/10/2014,1.0,27.9,23.8,24.3,90.75,15
23249,23249,SALVADOR,04/10/2014,7.8,25.1,20.5,22.68,76.0,4
23250,23250,SALVADOR,05/10/2014,0.0,25.9,22.0,23.46,72.5,3
23251,23251,SALVADOR,06/10/2014,0.6,25.7,21.4,22.86,75.25,25
23252,23252,SALVADOR,07/10/2014,0.6,27.1,20.4,23.42,72.5,20
23253,23253,SALVADOR,08/10/2014,0.0,29.0,22.8,24.54,84.75,22
23254,23254,SALVADOR,09/10/2014,2.0,28.7,21.8,24.94,77.0,20
23255,23255,SALVADOR,10/10/2014,0.2,28.8,22.2,24.92,79.5,14
23256,23256,SALVADOR,11/10/2014,0.0,27.7,23.3,24.42,86.25,2
23257,23257,SALVADOR,12/10/2014,4.1,27.4,22.2,24.28,90.0,3
23258,23258,SALVADOR,13/10/2014,1.6,29.2,23.2,25.2,83.25,29
23259,23259,SALVADOR,14/10/2014,0.1,29.9,22.6,25.32,77.25,6
23260,23260,SALVADOR,15/10/2014,0.0,29.7,22.4,25.2,74.5,10
23261,23261,SALVADOR,16/10/2014,0.0,29.5,21.8,25.36,72.75,22
23262,23262,SALVADOR,17/10/2014,0.1,30.3,22.8,26.1,74.75,18
23263,23263,SALVADOR,18/10/2014,0.0,30.8,23.3,26.18,76.5,1
23264,23264,SALVADOR,19/10/2014,0.0,29.1,22.6,25.72,76.5,2
23265,23265,SALVADOR,20/10/2014,0.0,28.5,22.0,25.26,83.25,17
23266,23266,SALVADOR,21/10/2014,3.8,29.7,23.8,25.66,79.5,10
23267,23267,SALVADOR,22/10/2014,0.0,29.3,22.4,25.34,70.5,15
23268,23268,SALVADOR,23/10/2014,0.0,29.2,22.2,25.36,72.5,13
23269,23269,SALVADOR,24/10/2014,0.2,29.0,22.2,25.68,75.75,13
23270,23270,SALVADOR,25/10/2014,0.0,29.3,22.3,25.72,84.0,1
23271,23271,SALVADOR,26/10/2014,5.0,30.3,22.2,26.24,74.5,2
23272,23272,SALVADOR,27/10/2014,0.0,29.7,23.6,26.34,77.5,13
23273,23273,SALVADOR,28/10/2014,0.0,30.9,24.7,26.9,76.5,10
23274,23274,SALVADOR,29/10/2014,0.6,31.3,24.4,27.14,79.0,11
23275,23275,SALVADOR,30/10/2014,0.0,30.7,24.5,26.62,78.0,17
23276,23276,SALVADOR,31/10/2014,0.0,30.7,23.7,26.3,80.75,4
23277,23277,SALVADOR,01/11/2014,3.3,29.2,22.3,25.1,84.25,4
23278,23278,SALVADOR,02/11/2014,7.5,28.8,21.6,24.56,86.0,2
23279,23279,SALVADOR,03/11/2014,1.2,29.5,21.7,25.24,75.75,21
23280,23280,SALVADOR,04/11/2014,0.2,29.6,22.6,26.04,77.0,9
23281,23281,SALVADOR,05/11/2014,5.6,29.3,22.9,25.72,81.25,16
23282,23282,SALVADOR,06/11/2014,0.0,29.3,23.4,25.3,86.5,15
23283,23283,SALVADOR,07/11/2014,0.4,30.1,22.9,26.06,72.5,17
23284,23284,SALVADOR,08/11/2014,0.0,30.0,22.0,25.98,77.25,4
23285,23285,SALVADOR,09/11/2014,0.0,29.8,23.6,26.5,77.5,1
23286,23286,SALVADOR,10/11/2014,0.0,30.0,23.7,26.44,78.75,7
23287,23287,SALVADOR,11/11/2014,0.0,32.2,24.4,26.64,84.0,12
23288,23288,SALVADOR,12/11/2014,0.0,32.1,23.9,26.82,79.75,14
23289,23289,SALVADOR,13/11/2014,0.0,29.5,24.8,25.94,86.25,6
23290,23290,SALVADOR,14/11/2014,0.7,31.9,24.7,27.26,76.0,9
23291,23291,SALVADOR,15/11/2014,0.0,30.8,24.7,26.9,75.5,2
23292,23292,SALVADOR,16/11/2014,0.2,26.5,25.0,24.82,94.0,4
23293,23293,SALVADOR,17/11/2014,10.1,23.8,22.2,23.14,88.25,17
23294,23294,SALVADOR,18/11/2014,2.6,23.8,20.6,21.88,98.25,12
23295,23295,SALVADOR,19/11/2014,10.2,25.9,20.8,23.62,88.75,15
23296,23296,SALVADOR,20/11/2014,4.5,26.2,22.2,24.08,90.0,15
23297,23297,SALVADOR,21/11/2014,8.4,28.1,22.6,24.96,89.0,16
23298,23298,SALVADOR,22/11/2014,1.1,29.4,22.6,25.42,82.75,2
23299,23299,SALVADOR,23/11/2014,3.0,29.6,22.8,25.72,82.0,2
23300,23300,SALVADOR,24/11/2014,0.0,30.7,23.2,26.14,81.25,12
23301,23301,SALVADOR,25/11/2014,0.0,31.0,23.7,26.42,79.75,13
23302,23302,SALVADOR,26/11/2014,0.0,30.8,22.4,26.32,76.0,11
23303,23303,SALVADOR,27/11/2014,0.0,31.1,22.8,26.62,74.75,7
23304,23304,SALVADOR,28/11/2014,0.0,30.4,23.4,26.36,79.25,12
23305,23305,SALVADOR,29/11/2014,0.0,30.8,22.9,26.4,75.75,4
23306,23306,SALVADOR,30/11/2014,0.0,30.3,22.3,26.44,72.75,1
23307,23307,SALVADOR,01/12/2014,0.0,30.3,23.9,25.96,82.25,10
23308,23308,SALVADOR,02/12/2014,0.0,30.7,23.2,26.14,81.0,14
23309,23309,SALVADOR,03/12/2014,0.0,29.2,23.5,24.82,84.0,6
23310,23310,SALVADOR,04/12/2014,2.8,29.8,22.1,25.82,69.0,15
23311,23311,SALVADOR,05/12/2014,0.0,29.4,22.4,25.76,81.75,17
23312,23312,SALVADOR,06/12/2014,1.4,31.2,23.9,26.38,86.5,1
23313,23313,SALVADOR,08/12/2014,1.5,30.2,23.9,26.34,80.25,1
23314,23314,SALVADOR,09/12/2014,2.0,30.1,22.8,26.54,78.5,28
23315,23315,SALVADOR,10/12/2014,0.0,31.1,23.6,26.9,76.5,11
23316,23316,SALVADOR,11/12/2014,29.2,28.0,22.5,25.0,86.75,29
23317,23317,SALVADOR,12/12/2014,0.9,29.5,23.1,26.28,78.5,4
23318,23318,SALVADOR,13/12/2014,3.9,28.5,23.5,25.56,82.75,5
23319,23319,SALVADOR,14/12/2014,3.7,30.3,23.0,26.58,79.0,2
23320,23320,SALVADOR,15/12/2014,0.0,28.5,24.9,25.94,92.0,22
23321,23321,SALVADOR,16/12/2014,49.3,29.8,23.2,26.2,87.5,12
23322,23322,SALVADOR,17/12/2014,64.2,27.8,21.8,24.36,89.25,19
23323,23323,SALVADOR,18/12/2014,12.9,24.6,23.2,23.58,96.25,20
23324,23324,SALVADOR,19/12/2014,10.6,27.3,22.9,25.32,87.25,8
23325,23325,SALVADOR,20/12/2014,0.0,30.7,23.5,26.78,77.75,3
23326,23326,SALVADOR,21/12/2014,0.0,30.2,23.9,26.72,81.25,1
23327,23327,SALVADOR,22/12/2014,0.0,30.5,23.3,26.78,81.5,18
23328,23328,SALVADOR,23/12/2014,0.0,30.1,23.2,26.78,81.25,12
23329,23329,SALVADOR,24/12/2014,0.0,29.7,23.8,26.66,80.25,1
23330,23330,SALVADOR,25/12/2014,5.8,29.9,24.2,26.46,78.25,2
23331,23331,SALVADOR,26/12/2014,0.6,29.6,23.4,25.58,82.25,20
23332,23332,SALVADOR,27/12/2014,3.6,28.3,22.4,25.1,84.75,3
23333,23333,SALVADOR,28/12/2014,0.2,30.0,22.8,26.0,78.0,8
23334,23334,SALVADOR,29/12/2014,0.0,29.8,22.8,25.92,79.0,34
23335,23335,SALVADOR,30/12/2014,0.0,29.4,22.7,25.78,82.5,5
23336,23336,SALVADOR,31/12/2014,0.0,29.9,22.8,26.08,81.0,1
23337,23337,SALVADOR,01/01/2015,0.0,31.3,24.1,26.9,78.5,4
23338,23338,SALVADOR,02/01/2015,0.0,31.0,23.8,26.66,79.25,3
23339,23339,SALVADOR,03/01/2015,0.0,31.3,23.2,26.88,70.25,1
23340,23340,SALVADOR,04/01/2015,0.1,30.3,23.2,26.42,74.0,2
23341,23341,SALVADOR,05/01/2015,0.0,30.0,23.2,26.48,82.25,9
23342,23342,SALVADOR,06/01/2015,0.0,31.7,24.2,27.08,79.25,9
23343,23343,SALVADOR,07/01/2015,5.0,29.3,22.9,26.0,83.0,25
23344,23344,SALVADOR,08/01/2015,8.2,25.8,21.8,22.94,94.0,9
23345,23345,SALVADOR,09/01/2015,22.9,26.2,21.5,24.22,90.25,9
23346,23346,SALVADOR,10/01/2015,5.0,29.6,22.8,26.18,80.0,3
23347,23347,SALVADOR,11/01/2015,0.0,30.6,24.2,26.56,82.0,2
23348,23348,SALVADOR,12/01/2015,1.0,30.3,24.9,26.8,81.75,16
23349,23349,SALVADOR,13/01/2015,0.0,30.3,24.3,26.84,77.5,16
23350,23350,SALVADOR,14/01/2015,0.0,30.8,23.3,26.3,79.0,12
23351,23351,SALVADOR,15/01/2015,0.0,30.5,23.4,26.62,73.5,13
23352,23352,SALVADOR,16/01/2015,0.0,31.0,23.7,26.82,77.5,10
23353,23353,SALVADOR,17/01/2015,0.0,30.8,23.6,26.16,83.5,7
23354,23354,SALVADOR,18/01/2015,0.0,31.1,24.4,26.58,74.25,1
23355,23355,SALVADOR,19/01/2015,0.0,30.6,23.7,27.06,72.75,13
23356,23356,SALVADOR,20/01/2015,0.9,30.0,23.3,26.5,79.0,14
23357,23357,SALVADOR,21/01/2015,0.0,30.4,23.6,26.46,87.25,7
23358,23358,SALVADOR,22/01/2015,0.0,29.1,24.3,26.68,77.0,11
23359,23359,SALVADOR,23/01/2015,3.1,31.1,24.1,27.16,75.0,2
23360,23360,SALVADOR,24/01/2015,0.0,30.3,24.4,26.86,80.25,3
23361,23361,SALVADOR,25/01/2015,4.0,29.3,23.0,26.14,83.0,1
23362,23362,SALVADOR,26/01/2015,0.2,31.5,24.3,27.42,76.5,20
23363,23363,SALVADOR,27/01/2015,0.0,31.6,23.6,27.56,76.25,8
23364,23364,SALVADOR,28/01/2015,0.0,30.6,23.4,26.94,70.25,7
23365,23365,SALVADOR,29/01/2015,0.0,30.8,24.3,27.36,75.0,8
23366,23366,SALVADOR,30/01/2015,0.9,30.3,23.9,26.8,76.75,3
23367,23367,SALVADOR,31/01/2015,0.0,31.9,24.0,27.66,79.5,2
23368,23368,SALVADOR,01/02/2015,0.0,31.8,24.7,27.8,76.25,3
23369,23369,SALVADOR,02/02/2015,0.0,31.3,24.6,27.5,72.75,8
23370,23370,SALVADOR,03/02/2015,0.0,32.0,24.6,27.66,75.25,14
23371,23371,SALVADOR,04/02/2015,0.0,31.4,23.9,27.48,76.0,9
23372,23372,SALVADOR,05/02/2015,0.0,31.5,24.2,27.2,80.25,9
23373,23373,SALVADOR,06/02/2015,0.0,32.2,25.3,27.64,80.0,8
23374,23374,SALVADOR,07/02/2015,0.0,31.3,25.4,27.0,83.75,1
23375,23375,SALVADOR,09/02/2015,0.0,31.3,24.5,27.52,75.75,18
23376,23376,SALVADOR,10/02/2015,0.0,32.1,24.0,26.9,86.25,10
23377,23377,SALVADOR,11/02/2015,2.0,31.3,22.6,26.94,75.0,8
23378,23378,SALVADOR,12/02/2015,0.0,30.9,23.9,27.16,76.0,11
23379,23379,SALVADOR,13/02/2015,0.0,32.1,24.7,27.4,80.75,4
23380,23380,SALVADOR,14/02/2015,0.0,30.4,24.1,27.0,77.25,7
23381,23381,SALVADOR,15/02/2015,9.0,28.8,24.2,25.8,88.0,5
23382,23382,SALVADOR,16/02/2015,2.2,29.6,22.8,25.62,88.5,3
23383,23383,SALVADOR,17/02/2015,4.2,31.9,23.6,27.58,78.75,6
23384,23384,SALVADOR,18/02/2015,0.0,31.7,24.7,27.56,80.75,5
23385,23385,SALVADOR,19/02/2015,12.4,30.1,22.6,26.54,81.5,23
23386,23386,SALVADOR,20/02/2015,3.2,29.6,22.9,25.7,90.5,12
23387,23387,SALVADOR,21/02/2015,14.1,28.3,22.9,25.4,89.0,7
23388,23388,SALVADOR,22/02/2015,8.4,27.2,23.4,25.4,92.5,3
23389,23389,SALVADOR,23/02/2015,5.5,29.8,23.8,26.52,81.75,28
23390,23390,SALVADOR,24/02/2015,1.9,30.5,23.1,26.88,81.25,24
23391,23391,SALVADOR,25/02/2015,10.6,28.9,23.2,25.88,91.0,12
