,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
9399,9399,FEIRA DE SANTANA,27/03/2015,1.0,35.0,22.8,27.46,78.25,14
9400,9400,FEIRA DE SANTANA,28/03/2015,0.0,35.2,23.8,27.78,73.5,2
9401,9401,FEIRA DE SANTANA,29/03/2015,0.0,32.0,21.0,26.3,87.25,1
9402,9402,FEIRA DE SANTANA,30/03/2015,0.0,34.4,19.9,26.48,72.25,12
9403,9403,FEIRA DE SANTANA,31/03/2015,0.0,34.1,20.2,26.4,76.25,14
9404,9404,FEIRA DE SANTANA,01/04/2015,0.0,34.3,19.2,25.88,75.25,17
9405,9405,FEIRA DE SANTANA,02/04/2015,0.0,34.3,18.2,25.78,72.25,19
9406,9406,FEIRA DE SANTANA,03/04/2015,0.0,33.8,18.9,25.9,78.0,4
9407,9407,FEIRA DE SANTANA,04/04/2015,0.0,34.6,19.9,26.66,77.25,2
9408,9408,FEIRA DE SANTANA,05/04/2015,0.0,32.8,23.2,27.36,79.25,1
9409,9409,FEIRA DE SANTANA,06/04/2015,0.0,36.4,21.8,28.42,67.25,16
9410,9410,FEIRA DE SANTANA,07/04/2015,0.0,38.0,23.2,29.64,70.0,10
9411,9411,FEIRA DE SANTANA,08/04/2015,1.0,29.0,21.3,24.52,87.25,16
9412,9412,FEIRA DE SANTANA,09/04/2015,1.5,29.4,21.6,26.86,79.0,17
9413,9413,FEIRA DE SANTANA,10/04/2015,20.4,28.8,23.0,24.66,95.5,14
9414,9414,FEIRA DE SANTANA,11/04/2015,20.4,28.8,18.4,23.42,95.5,1
9415,9415,FEIRA DE SANTANA,12/04/2015,1.0,29.8,21.0,25.42,79.5,2
9416,9416,FEIRA DE SANTANA,13/04/2015,0.5,29.4,21.0,24.82,88.75,21
9417,9417,FEIRA DE SANTANA,14/04/2015,0.0,29.6,22.6,25.46,88.25,14
9418,9418,FEIRA DE SANTANA,15/04/2015,0.0,28.8,22.4,25.22,90.75,21
9419,9419,FEIRA DE SANTANA,16/04/2015,0.0,30.2,21.6,25.9,74.25,37
9420,9420,FEIRA DE SANTANA,17/04/2015,0.0,31.0,21.2,25.88,82.5,26
9421,9421,FEIRA DE SANTANA,18/04/2015,0.0,32.0,21.4,26.82,80.25,5
9422,9422,FEIRA DE SANTANA,19/04/2015,0.0,31.0,21.2,25.98,85.75,1
9423,9423,FEIRA DE SANTANA,20/04/2015,0.0,31.8,21.8,26.38,81.5,27
9424,9424,FEIRA DE SANTANA,21/04/2015,0.0,32.6,22.4,27.7,65.0,3
9425,9425,FEIRA DE SANTANA,22/04/2015,0.0,33.2,21.5,26.58,80.75,37
9426,9426,FEIRA DE SANTANA,23/04/2015,0.0,32.8,22.5,26.86,82.75,25
9427,9427,FEIRA DE SANTANA,24/04/2015,0.0,31.9,23.6,26.88,87.25,15
9428,9428,FEIRA DE SANTANA,25/04/2015,0.0,32.9,23.4,26.24,87.25,7
9429,9429,FEIRA DE SANTANA,26/04/2015,0.4,32.4,23.1,25.92,88.5,4
9430,9430,FEIRA DE SANTANA,27/04/2015,8.5,27.9,21.4,23.76,95.25,18
9431,9431,FEIRA DE SANTANA,28/04/2015,1.1,29.4,22.1,25.24,86.75,23
9432,9432,FEIRA DE SANTANA,29/04/2015,0.0,25.8,21.8,24.46,84.0,24
9433,9433,FEIRA DE SANTANA,30/04/2015,0.0,29.4,22.4,25.22,84.0,20
9434,9434,FEIRA DE SANTANA,01/05/2015,0.0,26.2,21.6,23.82,86.25,4
9435,9435,FEIRA DE SANTANA,02/05/2015,3.1,24.4,21.2,23.3,90.5,4
9436,9436,FEIRA DE SANTANA,03/05/2015,1.0,28.4,21.5,24.08,86.5,3
9437,9437,FEIRA DE SANTANA,04/05/2015,3.9,29.4,21.0,24.42,88.25,25
9438,9438,FEIRA DE SANTANA,05/05/2015,0.0,29.5,21.8,24.8,87.25,39
9439,9439,FEIRA DE SANTANA,06/05/2015,2.2,30.3,20.6,25.32,77.25,39
9440,9440,FEIRA DE SANTANA,07/05/2015,0.0,32.0,19.9,24.8,82.0,43
9441,9441,FEIRA DE SANTANA,08/05/2015,0.0,31.8,20.4,25.34,77.75,45
9442,9442,FEIRA DE SANTANA,09/05/2015,0.1,27.9,20.8,23.68,81.25,4
9443,9443,FEIRA DE SANTANA,10/05/2015,2.8,26.2,21.3,23.56,92.0,1
9444,9444,FEIRA DE SANTANA,11/05/2015,2.4,27.5,21.2,23.68,86.25,55
9445,9445,FEIRA DE SANTANA,12/05/2015,0.0,31.4,20.4,25.62,78.5,41
9446,9446,FEIRA DE SANTANA,13/05/2015,0.0,30.8,21.2,25.4,86.5,37
9447,9447,FEIRA DE SANTANA,14/05/2015,2.8,30.9,22.2,24.6,83.5,38
9448,9448,FEIRA DE SANTANA,15/05/2015,41.2,23.6,20.4,21.9,92.0,33
9449,9449,FEIRA DE SANTANA,16/05/2015,37.8,24.2,19.8,22.26,95.5,3
9450,9450,FEIRA DE SANTANA,18/05/2015,11.0,26.0,21.2,23.34,84.5,49
9451,9451,FEIRA DE SANTANA,19/05/2015,1.6,25.8,20.0,22.98,89.75,32
9452,9452,FEIRA DE SANTANA,20/05/2015,0.0,27.0,20.0,23.14,87.25,26
9453,9453,FEIRA DE SANTANA,21/05/2015,2.2,26.4,21.0,23.1,90.25,32
9454,9454,FEIRA DE SANTANA,22/05/2015,7.1,26.6,20.8,23.22,89.75,19
9455,9455,FEIRA DE SANTANA,24/05/2015,1.4,27.0,20.0,23.18,84.0,3
9456,9456,FEIRA DE SANTANA,25/05/2015,1.8,26.0,19.6,23.02,90.0,38
9457,9457,FEIRA DE SANTANA,26/05/2015,3.0,25.6,21.4,23.1,95.5,26
9458,9458,FEIRA DE SANTANA,27/05/2015,2.7,28.5,18.8,23.04,84.0,32
9459,9459,FEIRA DE SANTANA,28/05/2015,0.0,28.3,18.5,22.88,87.25,31
9460,9460,FEIRA DE SANTANA,29/05/2015,0.0,28.7,18.6,23.28,84.5,30
9461,9461,FEIRA DE SANTANA,30/05/2015,0.0,29.6,18.9,23.6,84.0,4
9462,9462,FEIRA DE SANTANA,01/06/2015,1.0,26.6,22.4,23.72,92.0,36
9463,9463,FEIRA DE SANTANA,02/06/2015,1.8,26.4,20.9,23.04,94.5,17
9464,9464,FEIRA DE SANTANA,03/06/2015,1.0,27.6,19.8,23.06,89.75,16
9465,9465,FEIRA DE SANTANA,04/06/2015,11.3,26.0,20.4,22.9,93.25,4
9466,9466,FEIRA DE SANTANA,05/06/2015,5.0,27.4,20.6,23.46,86.25,7
9467,9467,FEIRA DE SANTANA,06/06/2015,7.8,27.4,20.8,23.66,95.75,4
9468,9468,FEIRA DE SANTANA,07/06/2015,14.6,26.2,20.4,23.1,94.5,1
9469,9469,FEIRA DE SANTANA,08/06/2015,2.6,26.0,19.8,23.06,93.0,35
9470,9470,FEIRA DE SANTANA,09/06/2015,5.0,27.4,20.8,23.74,88.5,26
9471,9471,FEIRA DE SANTANA,10/06/2015,1.2,27.8,21.2,24.02,90.0,21
9472,9472,FEIRA DE SANTANA,11/06/2015,4.2,27.4,21.4,23.62,86.0,23
9473,9473,FEIRA DE SANTANA,12/06/2015,0.0,26.8,17.8,22.78,84.0,16
9474,9474,FEIRA DE SANTANA,13/06/2015,0.0,26.8,19.4,23.38,87.5,4
9475,9475,FEIRA DE SANTANA,14/06/2015,2.4,25.8,20.4,22.74,94.75,8
9476,9476,FEIRA DE SANTANA,15/06/2015,2.6,29.8,19.2,23.42,87.75,43
9477,9477,FEIRA DE SANTANA,16/06/2015,0.0,29.8,18.8,23.42,86.0,29
9478,9478,FEIRA DE SANTANA,17/06/2015,0.0,27.8,17.6,22.82,82.25,32
9479,9479,FEIRA DE SANTANA,18/06/2015,0.0,27.6,19.0,22.58,88.75,22
9480,9480,FEIRA DE SANTANA,19/06/2015,0.0,26.9,18.2,22.56,88.75,25
9481,9481,FEIRA DE SANTANA,20/06/2015,6.2,26.4,19.6,22.16,88.0,2
9482,9482,FEIRA DE SANTANA,21/06/2015,0.0,26.7,18.0,22.0,88.75,3
9483,9483,FEIRA DE SANTANA,22/06/2015,0.0,27.4,18.7,22.34,87.0,19
9484,9484,FEIRA DE SANTANA,23/06/2015,0.0,25.0,16.7,21.4,96.5,6
9485,9485,FEIRA DE SANTANA,24/06/2015,3.2,25.0,20.0,22.4,90.25,3
9486,9486,FEIRA DE SANTANA,25/06/2015,2.8,23.1,19.9,21.54,92.0,16
9487,9487,FEIRA DE SANTANA,27/06/2015,13.6,22.8,17.8,20.54,96.0,1
9488,9488,FEIRA DE SANTANA,28/06/2015,5.6,25.8,19.0,21.94,97.0,5
9489,9489,FEIRA DE SANTANA,29/06/2015,2.2,25.8,19.8,22.54,95.75,24
9490,9490,FEIRA DE SANTANA,30/06/2015,5.0,27.0,19.8,22.94,86.75,19
9491,9491,FEIRA DE SANTANA,01/07/2015,0.2,25.4,19.6,21.9,85.25,20
9492,9492,FEIRA DE SANTANA,02/07/2015,0.0,27.0,17.2,22.14,85.0,3
9493,9493,FEIRA DE SANTANA,03/07/2015,0.0,27.0,17.4,21.96,92.5,5
9494,9494,FEIRA DE SANTANA,04/07/2015,1.2,27.9,18.9,23.06,89.5,5
9495,9495,FEIRA DE SANTANA,05/07/2015,0.0,28.7,20.0,23.56,88.5,11
9496,9496,FEIRA DE SANTANA,06/07/2015,2.4,26.9,19.8,22.8,87.75,33
9497,9497,FEIRA DE SANTANA,07/07/2015,15.8,24.8,20.0,21.76,98.75,25
9498,9498,FEIRA DE SANTANA,08/07/2015,24.2,24.0,19.6,21.9,95.5,26
9499,9499,FEIRA DE SANTANA,09/07/2015,0.0,26.1,20.0,22.44,94.5,16
9500,9500,FEIRA DE SANTANA,10/07/2015,0.0,26.1,19.0,22.84,95.25,17
9501,9501,FEIRA DE SANTANA,11/07/2015,0.0,26.8,19.2,22.48,87.5,5
9502,9502,FEIRA DE SANTANA,12/07/2015,6.8,24.8,19.4,22.26,91.5,3
9503,9503,FEIRA DE SANTANA,13/07/2015,1.0,27.8,19.0,23.02,90.25,23
9504,9504,FEIRA DE SANTANA,14/07/2015,0.0,27.4,17.6,23.12,83.5,14
9505,9505,FEIRA DE SANTANA,15/07/2015,3.6,27.0,18.0,22.66,89.0,10
9506,9506,FEIRA DE SANTANA,16/07/2015,5.8,26.8,18.6,21.46,90.5,31
9507,9507,FEIRA DE SANTANA,17/07/2015,6.5,27.6,17.4,22.18,90.0,25
9508,9508,FEIRA DE SANTANA,18/07/2015,2.2,26.8,16.0,21.58,84.75,2
9509,9509,FEIRA DE SANTANA,19/07/2015,2.5,27.0,15.9,21.42,84.75,3
9510,9510,FEIRA DE SANTANA,20/07/2015,1.0,27.0,16.6,22.02,87.25,26
9511,9511,FEIRA DE SANTANA,21/07/2015,0.0,25.8,16.4,21.0,84.25,7
9512,9512,FEIRA DE SANTANA,22/07/2015,0.0,26.8,15.0,21.3,86.5,8
9513,9513,FEIRA DE SANTANA,23/07/2015,0.0,25.0,19.8,21.9,90.5,9
9514,9514,FEIRA DE SANTANA,24/07/2015,7.1,25.2,19.8,21.92,93.0,29
9515,9515,FEIRA DE SANTANA,25/07/2015,1.6,26.8,17.8,21.74,88.25,1
9516,9516,FEIRA DE SANTANA,26/07/2015,0.6,27.4,16.9,21.7,88.25,1
9517,9517,FEIRA DE SANTANA,27/07/2015,0.0,27.0,17.4,22.34,84.5,19
9518,9518,FEIRA DE SANTANA,28/07/2015,0.0,26.2,18.2,22.1,81.5,6
9519,9519,FEIRA DE SANTANA,29/07/2015,0.0,27.4,19.7,22.1,89.0,14
9520,9520,FEIRA DE SANTANA,30/07/2015,0.0,27.1,17.0,21.64,90.75,14
9521,9521,FEIRA DE SANTANA,31/07/2015,4.6,26.8,15.4,21.24,83.75,10
9522,9522,FEIRA DE SANTANA,03/08/2015,0.0,24.8,15.2,20.34,89.75,9
9523,9523,FEIRA DE SANTANA,04/08/2015,1.8,26.6,13.6,20.54,85.5,11
9524,9524,FEIRA DE SANTANA,05/08/2015,0.0,27.6,15.4,21.38,91.25,9
9525,9525,FEIRA DE SANTANA,06/08/2015,3.8,25.1,17.0,21.04,87.25,11
9526,9526,FEIRA DE SANTANA,07/08/2015,0.0,26.0,15.6,20.74,81.25,6
9527,9527,FEIRA DE SANTANA,08/08/2015,0.0,26.2,14.2,20.86,80.25,2
9528,9528,FEIRA DE SANTANA,10/08/2015,5.2,26.2,19.0,20.82,93.0,16
9529,9529,FEIRA DE SANTANA,11/08/2015,1.4,25.4,16.6,20.5,82.0,11
9530,9530,FEIRA DE SANTANA,12/08/2015,0.0,25.2,16.8,20.66,83.25,5
9531,9531,FEIRA DE SANTANA,13/08/2015,0.0,26.8,15.2,21.42,77.25,7
9532,9532,FEIRA DE SANTANA,14/08/2015,0.0,25.5,18.2,21.68,94.25,4
9533,9533,FEIRA DE SANTANA,17/08/2015,0.0,25.9,17.7,21.46,87.75,9
9534,9534,FEIRA DE SANTANA,18/08/2015,1.0,25.7,16.8,20.94,97.5,8
9535,9535,FEIRA DE SANTANA,19/08/2015,4.6,26.3,17.2,21.84,88.0,6
9536,9536,FEIRA DE SANTANA,20/08/2015,0.0,28.4,16.8,22.1,91.5,4
9537,9537,FEIRA DE SANTANA,21/08/2015,0.0,28.3,17.6,22.36,90.5,6
9538,9538,FEIRA DE SANTANA,23/08/2015,0.0,27.5,16.5,22.5,81.0,3
9539,9539,FEIRA DE SANTANA,24/08/2015,0.0,28.2,14.8,21.46,81.0,5
9540,9540,FEIRA DE SANTANA,25/08/2015,0.0,28.7,14.6,21.68,84.25,1
9541,9541,FEIRA DE SANTANA,26/08/2015,0.0,29.2,17.8,23.38,85.5,8
9542,9542,FEIRA DE SANTANA,27/08/2015,0.0,30.3,21.4,24.72,87.0,3
9543,9543,FEIRA DE SANTANA,28/08/2015,0.0,30.0,20.2,23.62,81.0,3
9544,9544,FEIRA DE SANTANA,31/08/2015,0.0,27.6,17.0,22.22,82.25,3
9545,9545,FEIRA DE SANTANA,01/09/2015,0.0,28.2,17.2,23.14,75.25,2
9546,9546,FEIRA DE SANTANA,02/09/2015,0.0,29.1,15.2,22.16,81.0,3
9547,9547,FEIRA DE SANTANA,03/09/2015,0.0,28.6,16.6,21.74,81.25,7
9548,9548,FEIRA DE SANTANA,04/09/2015,0.0,30.2,15.4,22.82,83.75,2
9549,9549,FEIRA DE SANTANA,08/09/2015,0.0,31.2,15.2,23.5,71.25,3
9550,9550,FEIRA DE SANTANA,09/09/2015,0.0,29.8,19.6,24.06,99.25,3
9551,9551,FEIRA DE SANTANA,11/09/2015,0.0,30.0,17.2,23.62,59.5,6
9552,9552,FEIRA DE SANTANA,13/09/2015,0.0,31.1,19.8,24.6,72.25,1
9553,9553,FEIRA DE SANTANA,14/09/2015,0.0,28.5,18.0,23.2,77.75,4
9554,9554,FEIRA DE SANTANA,15/09/2015,1.2,29.2,20.2,23.78,75.25,2
9555,9555,FEIRA DE SANTANA,16/09/2015,0.0,27.1,19.8,22.64,81.5,4
9556,9556,FEIRA DE SANTANA,17/09/2015,2.2,29.4,17.2,22.86,76.5,2
9557,9557,FEIRA DE SANTANA,21/09/2015,7.6,29.6,17.8,22.88,77.0,5
9558,9558,FEIRA DE SANTANA,22/09/2015,0.0,29.6,16.6,23.06,76.0,1
9559,9559,FEIRA DE SANTANA,24/09/2015,0.0,29.4,18.4,24.38,69.25,1
9560,9560,FEIRA DE SANTANA,25/09/2015,0.0,31.8,19.6,24.42,72.75,2
9561,9561,FEIRA DE SANTANA,27/09/2015,0.0,29.9,19.2,23.54,72.0,1
9562,9562,FEIRA DE SANTANA,28/09/2015,0.0,30.9,17.8,23.68,73.5,5
9563,9563,FEIRA DE SANTANA,29/09/2015,0.0,31.3,19.2,23.96,51.5,2
9564,9564,FEIRA DE SANTANA,30/09/2015,0.0,31.0,17.8,23.9,75.25,4
9565,9565,FEIRA DE SANTANA,01/10/2015,0.0,31.7,21.0,24.6,78.5,2
9566,9566,FEIRA DE SANTANA,02/10/2015,0.0,30.3,18.4,23.48,76.0,2
9567,9567,FEIRA DE SANTANA,05/10/2015,0.0,33.2,20.4,25.78,80.0,3
9568,9568,FEIRA DE SANTANA,06/10/2015,0.0,30.1,21.8,25.68,78.0,2
9569,9569,FEIRA DE SANTANA,07/10/2015,1.2,29.6,20.6,23.98,84.5,5
9570,9570,FEIRA DE SANTANA,08/10/2015,0.0,26.0,20.2,23.96,93.5,5
9571,9571,FEIRA DE SANTANA,09/10/2015,0.2,26.2,18.8,22.3,93.5,3
9572,9572,FEIRA DE SANTANA,10/10/2015,2.3,29.2,18.4,23.04,87.25,1
9573,9573,FEIRA DE SANTANA,13/10/2015,0.0,32.8,22.1,24.42,73.75,2
9574,9574,FEIRA DE SANTANA,15/10/2015,7.5,31.6,20.8,24.94,77.5,2
9575,9575,FEIRA DE SANTANA,16/10/2015,0.0,32.0,19.0,24.64,74.5,3
9576,9576,FEIRA DE SANTANA,19/10/2015,0.0,31.9,20.2,24.6,76.5,3
9577,9577,FEIRA DE SANTANA,21/10/2015,0.0,27.2,18.0,25.26,71.0,3
9578,9578,FEIRA DE SANTANA,22/10/2015,0.0,32.2,19.6,25.68,70.0,2
9579,9579,FEIRA DE SANTANA,26/10/2015,0.0,33.2,21.8,25.5,73.25,1
9580,9580,FEIRA DE SANTANA,27/10/2015,0.0,32.5,20.0,24.8,81.0,1
9581,9581,FEIRA DE SANTANA,28/10/2015,0.0,33.2,20.0,25.42,70.25,1
9582,9582,FEIRA DE SANTANA,29/10/2015,0.0,34.1,20.5,25.82,75.75,1
9583,9583,FEIRA DE SANTANA,30/10/2015,0.0,33.8,20.4,25.38,80.25,1
9584,9584,FEIRA DE SANTANA,31/10/2015,0.0,33.2,20.0,25.06,74.25,1
9585,9585,FEIRA DE SANTANA,03/11/2015,0.0,33.0,21.0,26.42,65.75,3
9586,9586,FEIRA DE SANTANA,04/11/2015,0.0,33.2,19.7,25.84,67.25,3
9587,9587,FEIRA DE SANTANA,05/11/2015,0.0,34.5,19.4,26.08,64.75,1
9588,9588,FEIRA DE SANTANA,06/11/2015,0.0,32.6,20.0,25.36,71.5,2
9589,9589,FEIRA DE SANTANA,10/11/2015,0.0,31.9,19.7,25.18,66.5,3
9590,9590,FEIRA DE SANTANA,11/11/2015,0.0,32.9,20.0,25.28,68.5,1
9591,9591,FEIRA DE SANTANA,12/11/2015,0.0,35.7,18.2,26.36,61.5,1
9592,9592,FEIRA DE SANTANA,13/11/2015,0.0,35.4,19.6,26.38,63.5,2
9593,9593,FEIRA DE SANTANA,16/11/2015,0.0,36.9,24.0,27.88,67.75,2
9594,9594,FEIRA DE SANTANA,17/11/2015,0.0,34.9,23.2,27.46,63.75,1
9595,9595,FEIRA DE SANTANA,18/11/2015,0.0,35.1,21.6,26.64,66.0,3
9596,9596,FEIRA DE SANTANA,19/11/2015,0.0,35.7,20.0,26.88,67.0,2
9597,9597,FEIRA DE SANTANA,20/11/2015,0.0,35.9,23.0,27.64,65.75,1
9598,9598,FEIRA DE SANTANA,23/11/2015,0.0,33.6,22.4,27.3,65.75,2
9599,9599,FEIRA DE SANTANA,26/11/2015,0.0,39.2,23.4,29.8,62.75,2
9600,9600,FEIRA DE SANTANA,27/11/2015,0.0,29.9,24.1,26.46,78.0,1
9601,9601,FEIRA DE SANTANA,30/11/2015,0.0,35.3,20.0,26.8,57.75,2
9602,9602,FEIRA DE SANTANA,01/12/2015,0.0,35.2,20.3,26.66,69.0,2
9603,9603,FEIRA DE SANTANA,03/12/2015,0.0,37.1,20.4,27.58,58.0,1
9604,9604,FEIRA DE SANTANA,07/12/2015,0.0,37.0,23.8,27.7,66.75,3
9605,9605,FEIRA DE SANTANA,08/12/2015,0.0,37.0,22.4,27.22,65.75,3
9606,9606,FEIRA DE SANTANA,09/12/2015,0.0,35.6,22.5,27.64,63.5,3
9607,9607,FEIRA DE SANTANA,10/12/2015,0.0,35.4,20.0,26.26,65.25,3
9608,9608,FEIRA DE SANTANA,11/12/2015,0.0,36.2,19.6,26.82,65.0,2
9609,9609,FEIRA DE SANTANA,14/12/2015,0.0,34.5,21.0,26.82,67.0,3
9610,9610,FEIRA DE SANTANA,15/12/2015,0.0,31.9,19.2,25.92,64.0,5
9611,9611,FEIRA DE SANTANA,16/12/2015,0.0,35.1,19.0,26.56,68.25,1
9612,9612,FEIRA DE SANTANA,17/12/2015,0.0,35.5,21.7,27.52,67.25,4
9613,9613,FEIRA DE SANTANA,18/12/2015,0.0,34.8,23.2,27.3,67.25,4
9614,9614,FEIRA DE SANTANA,21/12/2015,0.0,31.0,23.4,26.5,69.75,6
9615,9615,FEIRA DE SANTANA,22/12/2015,0.0,32.6,19.2,25.78,71.0,4
9616,9616,FEIRA DE SANTANA,23/12/2015,1.5,32.7,20.9,25.26,71.25,3
9617,9617,FEIRA DE SANTANA,26/12/2015,0.3,35.6,21.0,27.4,65.75,1
9618,9618,FEIRA DE SANTANA,28/12/2015,0.0,31.8,22.4,26.62,75.5,2
9619,9619,FEIRA DE SANTANA,29/12/2015,0.0,33.7,21.7,27.14,75.5,1
9620,9620,FEIRA DE SANTANA,30/12/2015,0.0,34.8,22.8,27.78,69.0,1
9621,9621,FEIRA DE SANTANA,02/01/2016,0.0,37.4,22.0,29.02,66.5,3
9622,9622,FEIRA DE SANTANA,03/01/2016,0.0,37.4,21.8,29.02,69.75,1
9623,9623,FEIRA DE SANTANA,05/01/2016,1.6,32.6,20.8,28.38,78.5,3
9624,9624,FEIRA DE SANTANA,06/01/2016,52.2,28.9,21.6,23.78,90.25,3
9625,9625,FEIRA DE SANTANA,07/01/2016,0.0,32.7,23.2,26.32,90.5,3
9626,9626,FEIRA DE SANTANA,08/01/2016,32.5,30.3,23.5,26.28,87.0,1
9627,9627,FEIRA DE SANTANA,11/01/2016,6.1,33.3,22.1,26.22,94.75,1
9628,9628,FEIRA DE SANTANA,12/01/2016,1.5,33.0,24.0,28.02,88.25,2
9629,9629,FEIRA DE SANTANA,13/01/2016,0.0,29.5,23.2,26.52,95.75,5
9630,9630,FEIRA DE SANTANA,14/01/2016,0.0,32.4,25.8,28.3,77.25,2
9631,9631,FEIRA DE SANTANA,15/01/2016,0.0,33.8,23.5,27.8,86.5,1
9632,9632,FEIRA DE SANTANA,16/01/2016,0.0,33.5,21.0,27.58,91.75,1
9633,9633,FEIRA DE SANTANA,18/01/2016,4.0,30.8,20.6,25.14,92.5,1
9634,9634,FEIRA DE SANTANA,19/01/2016,11.4,33.0,21.0,27.18,89.25,1
9635,9635,FEIRA DE SANTANA,20/01/2016,0.0,30.3,21.0,25.32,96.75,2
9636,9636,FEIRA DE SANTANA,21/01/2016,43.8,30.3,21.0,24.52,95.25,1
9637,9637,FEIRA DE SANTANA,22/01/2016,12.8,24.8,21.0,23.74,98.5,2
9638,9638,FEIRA DE SANTANA,25/01/2016,52.8,32.2,23.0,26.66,91.0,2
9639,9639,FEIRA DE SANTANA,26/01/2016,0.0,32.6,22.4,26.9,80.5,1
9640,9640,FEIRA DE SANTANA,27/01/2016,0.0,31.4,22.1,26.08,87.0,1
9641,9641,FEIRA DE SANTANA,28/01/2016,2.0,32.4,23.2,26.72,80.5,4
9642,9642,FEIRA DE SANTANA,29/01/2016,0.0,31.4,23.1,26.48,75.0,3
9643,9643,FEIRA DE SANTANA,02/02/2016,0.0,28.2,20.5,24.3,90.25,3
9644,9644,FEIRA DE SANTANA,03/02/2016,2.0,31.4,20.8,25.58,80.75,5
9645,9645,FEIRA DE SANTANA,04/02/2016,0.0,31.2,21.6,25.7,77.0,5
9646,9646,FEIRA DE SANTANA,05/02/2016,0.0,31.1,21.4,26.02,76.25,4
9647,9647,FEIRA DE SANTANA,08/02/2016,0.0,30.8,21.0,26.82,67.5,2
9648,9648,FEIRA DE SANTANA,11/02/2016,0.0,31.8,22.2,26.82,73.25,8
9649,9649,FEIRA DE SANTANA,12/02/2016,0.0,32.6,21.0,26.66,65.25,9
9650,9650,FEIRA DE SANTANA,15/02/2016,0.0,34.1,21.6,27.42,74.5,10
9651,9651,FEIRA DE SANTANA,16/02/2016,0.0,33.5,22.2,27.52,73.25,3
9652,9652,FEIRA DE SANTANA,17/02/2016,0.0,33.2,21.8,26.98,65.75,9
9653,9653,FEIRA DE SANTANA,18/02/2016,1.0,33.0,21.8,27.02,70.25,9
9654,9654,FEIRA DE SANTANA,23/02/2016,0.0,31.6,21.8,26.22,75.25,6
9655,9655,FEIRA DE SANTANA,24/02/2016,0.0,30.0,22.4,25.56,80.5,9
9656,9656,FEIRA DE SANTANA,25/02/2016,0.0,33.0,21.2,26.46,73.75,9
9657,9657,FEIRA DE SANTANA,26/02/2016,0.0,32.7,21.6,26.56,71.5,8
9658,9658,FEIRA DE SANTANA,27/02/2016,0.0,33.6,23.2,27.0,71.5,2
9659,9659,FEIRA DE SANTANA,29/02/2016,0.0,34.4,21.8,27.54,68.75,2
9660,9660,FEIRA DE SANTANA,01/03/2016,0.0,33.6,22.2,27.66,61.25,5
9661,9661,FEIRA DE SANTANA,02/03/2016,0.0,33.0,22.4,27.14,74.25,5
9662,9662,FEIRA DE SANTANA,03/03/2016,0.0,34.8,20.6,27.62,71.0,5
9663,9663,FEIRA DE SANTANA,04/03/2016,0.0,34.8,22.4,28.14,76.25,1
9664,9664,FEIRA DE SANTANA,07/03/2016,0.0,33.8,21.2,26.98,67.75,7
9665,9665,FEIRA DE SANTANA,08/03/2016,0.0,33.6,20.8,26.54,73.25,6
9666,9666,FEIRA DE SANTANA,09/03/2016,0.0,34.8,22.4,27.58,71.25,4
9667,9667,FEIRA DE SANTANA,10/03/2016,0.0,35.0,21.6,26.86,74.75,4
9668,9668,FEIRA DE SANTANA,11/03/2016,0.0,35.2,21.0,27.66,66.0,5
9669,9669,FEIRA DE SANTANA,14/03/2016,0.8,30.5,21.6,25.68,77.25,6
9670,9670,FEIRA DE SANTANA,16/03/2016,0.0,33.2,20.2,26.42,69.5,5
9671,9671,FEIRA DE SANTANA,18/03/2016,0.0,34.6,21.2,27.1,73.75,2
9672,9672,FEIRA DE SANTANA,19/03/2016,0.0,33.7,22.4,27.42,71.0,1
9673,9673,FEIRA DE SANTANA,20/03/2016,0.0,33.8,22.1,27.18,70.75,1
9674,9674,FEIRA DE SANTANA,21/03/2016,0.0,33.7,21.3,27.4,73.0,1
9675,9675,FEIRA DE SANTANA,22/03/2016,0.0,34.9,21.6,27.88,67.75,5
9676,9676,FEIRA DE SANTANA,23/03/2016,0.0,36.0,22.4,27.96,69.25,4
9677,9677,FEIRA DE SANTANA,24/03/2016,0.0,34.8,23.4,27.46,76.5,1
9678,9678,FEIRA DE SANTANA,25/03/2016,0.0,34.4,23.0,27.58,71.25,2
9679,9679,FEIRA DE SANTANA,28/03/2016,1.8,31.8,22.8,26.38,80.0,8
9680,9680,FEIRA DE SANTANA,29/03/2016,0.8,31.8,22.4,26.98,72.5,6
9681,9681,FEIRA DE SANTANA,30/03/2016,0.8,31.8,22.2,27.5,69.75,2
9682,9682,FEIRA DE SANTANA,31/03/2016,0.0,31.3,21.6,26.0,77.0,6
9683,9683,FEIRA DE SANTANA,01/04/2016,0.0,32.4,21.4,26.22,72.0,4
9684,9684,FEIRA DE SANTANA,02/04/2016,0.0,31.8,20.8,26.58,72.0,1
9685,9685,FEIRA DE SANTANA,04/04/2016,0.0,33.7,21.2,26.6,74.25,2
9686,9686,FEIRA DE SANTANA,05/04/2016,0.0,33.4,22.1,27.04,74.0,9
9687,9687,FEIRA DE SANTANA,11/04/2016,0.0,33.1,23.0,27.38,73.75,1
9688,9688,FEIRA DE SANTANA,12/04/2016,0.0,33.3,22.1,26.62,67.5,1
