,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1525,18/09/2007,0.0,28.1,21.4,24.64,76.25,1,Não ciclo
1526,19/09/2007,0.0,27.3,21.4,23.82,75.75,1,Não ciclo
1527,21/09/2007,12.8,27.8,19.3,23.48,83.0,2,Não ciclo
1528,23/09/2007,0.3,29.3,20.3,24.76,76.75,1,Não ciclo
1529,24/09/2007,0.0,28.7,20.0,24.52,75.75,3,Não ciclo
1530,25/09/2007,0.0,29.3,20.2,24.7,73.25,2,Não ciclo
1531,26/09/2007,0.0,28.7,21.2,25.0,73.75,4,Não ciclo
1532,27/09/2007,0.0,29.0,21.7,24.94,76.5,3,Não ciclo
1533,28/09/2007,0.0,29.4,21.3,24.9,76.5,1,Não ciclo
1534,29/09/2007,0.0,29.2,20.7,24.74,76.5,4,Não ciclo
1535,01/10/2007,6.0,28.4,20.4,24.48,83.25,16,Não ciclo
1536,02/10/2007,0.0,27.2,21.2,24.08,87.5,3,Não ciclo
1537,03/10/2007,0.6,26.8,20.2,23.64,88.0,6,Não ciclo
1538,04/10/2007,22.0,26.2,19.2,22.76,90.25,10,Não ciclo
1539,05/10/2007,30.2,26.5,18.3,23.04,89.75,2,Não ciclo
1540,07/10/2007,30.2,29.2,20.9,23.04,89.75,2,Não ciclo
1541,09/10/2007,7.9,28.3,19.9,24.08,80.5,1,Não ciclo
1542,10/10/2007,0.0,28.7,22.0,24.74,77.75,5,Não ciclo
1543,11/10/2007,0.0,27.5,23.2,24.34,84.75,4,Não ciclo
1544,13/10/2007,0.0,29.1,23.3,25.76,75.5,2,Não ciclo
1545,14/10/2007,0.0,28.5,23.7,25.4,78.25,1,Não ciclo
1546,15/10/2007,0.1,29.2,23.4,24.88,79.25,2,Não ciclo
1547,16/10/2007,2.5,27.3,22.8,24.18,82.0,2,Não ciclo
1548,17/10/2007,0.2,29.7,23.2,25.76,68.25,13,Não ciclo
1549,18/10/2007,0.0,30.1,22.3,25.62,79.0,6,Não ciclo
1550,19/10/2007,0.0,30.0,23.5,26.22,77.5,1,Não ciclo
1551,20/10/2007,0.0,28.8,23.2,25.52,81.75,2,Não ciclo
1552,22/10/2007,0.0,30.2,24.3,26.38,81.5,4,Não ciclo
1553,23/10/2007,0.0,29.8,24.7,26.18,81.75,2,Não ciclo
1554,24/10/2007,0.4,30.3,24.6,26.44,81.5,1,Não ciclo
1555,28/10/2007,0.0,30.2,23.5,26.3,77.0,1,Não ciclo
1556,29/10/2007,0.0,31.4,23.7,26.62,78.75,2,Não ciclo
1557,30/10/2007,0.0,30.7,24.6,26.7,76.25,3,Não ciclo
1558,05/11/2007,0.0,30.6,22.8,26.0,77.5,11,Não ciclo
1559,06/11/2007,0.6,30.6,24.3,26.56,78.0,3,Não ciclo
1560,07/11/2007,0.0,30.8,24.2,26.4,76.25,1,Não ciclo
1561,08/11/2007,1.5,30.9,22.7,25.28,80.5,1,Não ciclo
1562,09/11/2007,0.0,30.7,23.7,26.2,75.0,2,Não ciclo
1563,10/11/2007,0.0,30.7,23.7,26.56,75.5,2,Não ciclo
1564,12/11/2007,0.0,31.4,24.0,26.7,83.5,1,Não ciclo
1565,14/11/2007,1.7,29.5,23.5,26.18,76.25,3,Não ciclo
1566,15/11/2007,1.1,31.1,23.8,27.02,76.0,1,Não ciclo
1567,16/11/2007,0.0,31.1,24.5,26.74,78.75,2,Não ciclo
1568,17/11/2007,1.8,30.5,23.5,25.72,79.25,1,Não ciclo
1569,18/11/2007,0.0,28.8,24.0,25.72,76.25,1,Não ciclo
1570,19/11/2007,1.2,27.1,22.9,25.2,76.75,2,Não ciclo
1571,22/11/2007,0.0,32.3,24.5,27.46,77.5,8,Não ciclo
1572,23/11/2007,0.0,29.5,24.5,26.36,85.5,1,Não ciclo
1573,24/11/2007,9.7,30.1,24.1,26.42,84.0,2,Não ciclo
1574,26/11/2007,0.0,29.5,25.3,26.68,89.0,8,Não ciclo
1575,27/11/2007,0.0,30.6,25.3,26.94,80.0,3,Não ciclo
1576,28/11/2007,0.0,27.9,25.1,26.2,87.0,1,Não ciclo
1577,30/11/2007,0.2,32.3,23.4,26.82,99.75,2,Não ciclo
1578,03/12/2007,1.0,31.3,22.4,26.66,76.75,4,Não ciclo
1579,05/12/2007,0.0,31.3,21.6,26.18,78.75,1,Não ciclo
1580,06/12/2007,0.0,31.5,21.7,26.54,79.5,1,Não ciclo
1581,07/12/2007,0.0,31.8,21.9,26.64,78.25,4,Não ciclo
1582,09/12/2007,0.0,29.2,23.3,26.02,81.25,1,Não ciclo
1583,10/12/2007,1.0,32.1,21.2,26.34,77.5,4,Não ciclo
1584,11/12/2007,1.2,31.9,21.9,26.52,74.25,4,Não ciclo
1585,12/12/2007,0.0,31.5,22.5,26.62,67.5,7,Não ciclo
1586,13/12/2007,0.0,31.9,21.6,26.48,77.0,7,Não ciclo
1587,17/12/2007,2.3,31.0,22.6,26.36,81.75,1,Não ciclo
1588,18/12/2007,0.0,32.5,24.3,27.28,79.25,1,Não ciclo
1589,19/12/2007,0.0,32.3,22.7,26.66,77.0,3,Não ciclo
1590,21/12/2007,0.0,32.2,22.2,26.56,76.5,1,Não ciclo
1591,26/12/2007,1.3,32.1,21.8,26.68,77.25,2,Não ciclo
1592,28/12/2007,0.0,31.1,22.4,26.56,75.75,7,Não ciclo
1593,30/12/2007,7.2,30.9,21.9,25.8,78.75,1,Não ciclo
1594,31/12/2007,0.0,31.3,22.4,26.62,78.5,2,Não ciclo
1595,01/01/2008,0.0,31.1,22.6,26.74,75.0,1,Não ciclo
1596,02/01/2008,0.0,31.7,22.8,26.9,72.75,3,Não ciclo
1597,03/01/2008,0.0,30.8,22.6,26.32,76.0,2,Não ciclo
1598,04/01/2008,0.0,31.1,22.0,26.66,76.75,12,Não ciclo
1599,07/01/2008,0.0,32.3,22.2,26.8,79.75,3,Não ciclo
1600,09/01/2008,0.0,32.1,22.6,26.94,77.0,1,Não ciclo
1601,10/01/2008,0.0,32.3,22.8,26.98,73.75,1,Não ciclo
1602,11/01/2008,0.0,32.4,22.7,27.14,73.0,1,Não ciclo
1603,12/01/2008,0.0,32.7,23.1,27.32,71.25,1,Não ciclo
1604,13/01/2008,0.0,32.2,22.3,26.84,71.75,1,Não ciclo
1605,14/01/2008,2.4,31.1,20.4,25.1,84.5,6,Não ciclo
1606,15/01/2008,10.0,31.2,21.5,26.42,76.25,3,Não ciclo
1607,16/01/2008,3.2,29.7,21.8,25.82,90.0,3,Não ciclo
1608,17/01/2008,0.4,32.4,23.2,27.04,83.0,4,Não ciclo
1609,18/01/2008,1.0,30.0,23.6,26.24,81.5,2,Não ciclo
1610,19/01/2008,0.0,32.1,22.7,26.66,77.75,1,Não ciclo
1611,21/01/2008,0.0,32.7,22.9,27.24,80.5,11,Não ciclo
1612,23/01/2008,0.0,32.5,23.3,27.28,75.5,1,Não ciclo
1613,24/01/2008,0.3,31.6,23.2,26.72,79.25,2,Não ciclo
1614,26/01/2008,0.0,32.0,22.0,26.56,74.5,3,Não ciclo
1615,28/01/2008,0.0,32.4,23.0,27.24,71.75,8,Não ciclo
1616,30/01/2008,0.0,32.5,22.9,27.6,72.5,2,Não ciclo
1617,31/01/2008,0.0,32.8,23.9,27.7,83.5,7,Não ciclo
1618,01/02/2008,35.0,27.9,22.2,25.18,93.5,1,Não ciclo
1619,02/02/2008,1.2,31.8,23.5,27.2,82.25,2,Não ciclo
1620,04/02/2008,0.0,32.1,22.6,26.94,78.75,1,Não ciclo
1621,05/02/2008,0.0,31.9,22.6,27.12,77.25,1,Não ciclo
1622,06/02/2008,0.0,31.9,22.8,27.06,77.25,2,Não ciclo
1623,07/02/2008,0.0,32.0,23.0,27.28,76.75,2,Não ciclo
1624,08/02/2008,0.0,32.2,23.7,27.66,81.75,1,Não ciclo
1625,09/02/2008,0.0,32.5,23.9,27.78,75.25,1,Não ciclo
1626,10/02/2008,0.0,32.2,23.6,27.56,75.5,1,Não ciclo
1627,11/02/2008,0.0,31.4,23.0,26.94,76.75,7,Não ciclo
1628,12/02/2008,0.2,32.6,23.7,27.66,81.25,10,Não ciclo
1629,13/02/2008,0.7,32.6,23.8,27.72,76.5,2,Não ciclo
1630,14/02/2008,0.1,32.7,23.0,27.08,73.75,2,Não ciclo
1631,15/02/2008,6.8,29.1,22.2,25.3,88.5,7,Não ciclo
1632,17/02/2008,0.3,30.5,23.4,26.92,83.25,1,Não ciclo
1633,18/02/2008,0.0,31.9,23.2,27.1,84.0,1,Não ciclo
1634,19/02/2008,0.0,32.7,23.2,27.54,82.0,10,Não ciclo
1635,20/02/2008,0.0,32.7,23.5,27.76,74.0,3,Não ciclo
1636,21/02/2008,0.0,32.7,23.2,27.5,74.5,1,Não ciclo
1637,22/02/2008,0.0,32.3,23.6,27.52,77.25,2,Não ciclo
1638,25/02/2008,0.0,33.3,23.9,28.0,81.0,7,Não ciclo
1639,26/02/2008,0.0,34.3,24.0,28.62,81.5,1,Não ciclo
1640,29/02/2008,130.8,31.5,21.6,25.94,82.0,1,Não ciclo
1641,01/03/2008,0.0,31.4,23.5,27.36,83.75,1,Não ciclo
1642,02/03/2008,0.9,29.9,24.0,26.92,87.0,2,Não ciclo
1643,03/03/2008,0.0,31.7,23.4,27.54,81.5,6,Não ciclo
1644,05/03/2008,0.0,31.3,22.9,26.94,98.75,3,Não ciclo
1645,06/03/2008,0.0,31.6,23.5,27.32,84.0,7,Não ciclo
1646,07/03/2008,0.0,32.7,23.6,28.06,79.5,1,Não ciclo
1647,08/03/2008,0.0,31.5,23.5,27.16,77.0,1,Não ciclo
1648,09/03/2008,0.0,31.7,23.2,27.42,78.5,2,Não ciclo
1649,10/03/2008,0.0,32.1,23.7,27.64,75.25,8,Não ciclo
1650,11/03/2008,0.0,31.7,23.2,27.64,75.75,5,Não ciclo
1651,13/03/2008,0.0,32.1,23.8,27.88,78.75,3,Não ciclo
1652,14/03/2008,0.0,32.5,23.5,27.78,79.25,2,Não ciclo
1653,15/03/2008,0.0,32.7,23.8,27.66,84.25,2,Não ciclo
1654,16/03/2008,2.2,29.0,21.6,24.48,96.25,1,Não ciclo
1655,17/03/2008,31.8,30.5,21.3,26.14,84.75,3,Não ciclo
1656,18/03/2008,8.6,30.7,22.1,25.8,89.75,2,Não ciclo
1657,19/03/2008,19.1,28.0,20.8,24.72,94.5,2,Não ciclo
1658,20/03/2008,18.4,30.7,22.1,25.74,85.25,2,Não ciclo
1659,21/03/2008,1.2,30.4,22.7,26.84,83.0,3,Não ciclo
1660,22/03/2008,20.6,29.8,22.0,26.2,89.75,2,Não ciclo
1661,23/03/2008,26.3,30.2,21.8,25.86,84.25,2,Não ciclo
1662,24/03/2008,0.5,30.7,22.6,26.86,80.25,5,Não ciclo
1663,25/03/2008,0.0,30.4,23.0,27.02,84.75,12,Não ciclo
1664,26/03/2008,2.9,28.8,23.2,25.9,86.25,5,Não ciclo
1665,27/03/2008,0.0,30.8,23.2,26.9,83.25,7,Não ciclo
1666,28/03/2008,0.2,30.9,23.0,27.02,82.25,15,Não ciclo
1667,29/03/2008,0.8,29.1,23.7,26.16,93.25,6,Não ciclo
1668,30/03/2008,0.1,30.0,23.5,26.64,89.25,12,Não ciclo
1669,31/03/2008,15.7,33.3,21.6,26.96,88.5,21,Ciclo
1670,01/04/2008,19.2,28.1,21.9,25.36,90.75,17,Ciclo
1671,02/04/2008,34.8,27.7,21.4,24.94,93.75,20,Ciclo
1672,03/04/2008,15.9,30.4,22.1,26.44,81.5,23,Ciclo
1673,04/04/2008,0.0,30.8,23.2,27.12,80.25,22,Ciclo
1674,05/04/2008,0.7,31.3,23.3,27.52,82.75,10,Ciclo
1675,06/04/2008,7.7,27.3,22.6,25.54,94.5,10,Ciclo
1676,07/04/2008,11.6,31.3,22.6,27.14,80.5,21,Ciclo
1677,08/04/2008,1.0,30.7,22.3,26.64,85.25,26,Ciclo
1678,09/04/2008,0.0,30.9,23.3,26.92,83.25,15,Ciclo
1679,10/04/2008,0.0,30.1,23.4,26.8,82.0,24,Ciclo
1680,11/04/2008,2.2,29.9,23.0,26.42,84.25,20,Ciclo
1681,12/04/2008,0.2,30.1,22.8,26.54,82.5,21,Ciclo
1682,13/04/2008,0.0,30.1,23.2,26.9,80.75,10,Ciclo
1683,14/04/2008,0.0,30.6,23.3,27.06,83.0,17,Ciclo
1684,15/04/2008,0.0,30.7,23.4,27.06,85.0,19,Ciclo
1685,16/04/2008,4.8,31.1,23.2,27.08,83.0,19,Ciclo
1686,17/04/2008,1.6,30.4,22.8,26.48,86.5,36,Ciclo
1687,18/04/2008,3.7,30.5,22.0,26.56,78.75,28,Ciclo
1688,19/04/2008,0.0,30.0,22.6,26.64,76.0,10,Ciclo
1689,20/04/2008,5.7,29.1,21.4,25.56,86.25,2,Ciclo
1690,21/04/2008,0.0,30.6,22.9,26.92,76.0,7,Ciclo
1691,22/04/2008,0.0,30.1,23.2,26.58,81.5,40,Ciclo
1692,23/04/2008,25.4,27.9,21.5,25.0,96.25,38,Ciclo
1693,24/04/2008,0.3,30.1,21.9,26.72,83.5,43,Ciclo
1694,25/04/2008,0.0,30.2,23.2,27.0,83.75,36,Ciclo
1695,26/04/2008,0.0,30.5,22.9,26.76,78.0,33,Ciclo
1696,27/04/2008,0.0,29.7,22.1,26.18,84.75,32,Ciclo
1697,28/04/2008,18.3,29.3,21.8,26.36,82.0,31,Ciclo
1698,29/04/2008,1.2,30.4,23.4,26.72,80.75,93,Ciclo
1699,30/04/2008,0.0,29.5,23.4,26.22,85.0,37,Ciclo
1700,01/05/2008,0.0,30.0,22.8,26.64,83.75,26,Ciclo
1701,02/05/2008,22.0,26.0,21.5,24.1,98.0,28,Ciclo
1702,03/05/2008,35.0,28.5,21.7,25.08,89.75,44,Ciclo
1703,04/05/2008,0.0,29.7,22.5,25.84,80.5,22,Ciclo
1704,05/05/2008,0.0,29.3,22.1,25.96,87.0,51,Ciclo
1705,06/05/2008,0.0,31.1,22.7,26.76,87.25,37,Ciclo
1706,07/05/2008,0.0,30.2,22.9,26.86,84.75,48,Ciclo
1707,08/05/2008,71.2,26.5,20.2,24.22,87.5,21,Ciclo
1708,09/05/2008,18.5,28.2,21.2,25.28,80.0,16,Ciclo
1709,10/05/2008,0.0,27.3,23.4,26.04,70.25,16,Ciclo
1710,11/05/2008,0.0,27.0,21.4,24.52,84.25,8,Ciclo
1711,12/05/2008,10.6,26.5,20.2,24.08,82.0,29,Ciclo
1712,13/05/2008,2.0,28.4,21.1,24.26,85.25,20,Ciclo
1713,14/05/2008,5.6,27.4,21.2,24.04,94.25,19,Ciclo
1714,15/05/2008,15.5,27.7,20.6,24.38,85.25,42,Ciclo
1715,16/05/2008,0.2,28.5,22.2,25.38,82.0,16,Ciclo
1716,17/05/2008,0.0,28.5,22.0,25.3,85.25,15,Ciclo
1717,18/05/2008,1.8,25.9,21.2,24.22,87.25,10,Ciclo
1718,19/05/2008,14.2,26.9,21.2,24.62,84.0,36,Ciclo
1719,20/05/2008,0.2,27.4,22.7,25.3,73.75,33,Ciclo
1720,21/05/2008,0.0,27.5,22.7,25.52,76.25,9,Ciclo
1721,22/05/2008,0.0,27.4,23.3,25.7,81.0,11,Ciclo
1722,23/05/2008,0.0,28.0,22.5,25.58,78.75,8,Ciclo
1723,24/05/2008,0.0,27.8,23.4,25.58,84.0,13,Não ciclo
1724,25/05/2008,0.0,28.0,21.3,24.78,87.25,9,Não ciclo
1725,26/05/2008,0.0,28.7,21.2,25.08,81.75,28,Ciclo
1726,27/05/2008,0.0,28.4,21.5,24.76,84.75,19,Ciclo
1727,28/05/2008,0.8,28.7,21.8,25.4,77.75,21,Ciclo
1728,29/05/2008,0.0,29.1,22.3,25.46,86.25,10,Ciclo
1729,30/05/2008,4.0,28.8,21.4,25.16,80.0,21,Ciclo
1730,31/05/2008,2.0,28.0,21.9,25.04,90.75,11,Ciclo
1731,01/06/2008,3.3,27.9,21.1,25.12,71.25,11,Ciclo
1732,02/06/2008,2.8,27.6,20.4,24.86,79.5,15,Ciclo
1733,03/06/2008,1.7,28.2,21.2,24.36,83.25,8,Não ciclo
1734,04/06/2008,0.4,27.0,21.5,23.7,94.0,20,Não ciclo
1735,05/06/2008,2.0,26.4,20.2,23.32,91.75,24,Não ciclo
1736,06/06/2008,7.4,25.7,20.0,23.16,92.75,10,Não ciclo
1737,07/06/2008,9.1,27.3,20.6,24.44,87.75,7,Não ciclo
1738,08/06/2008,6.4,27.5,21.4,24.7,91.0,11,Não ciclo
1739,09/06/2008,5.3,28.9,21.5,25.3,83.0,7,Não ciclo
1740,10/06/2008,0.0,28.9,22.0,24.92,78.75,11,Não ciclo
1741,11/06/2008,0.0,27.6,20.4,23.88,87.5,11,Não ciclo
1742,12/06/2008,3.0,28.7,21.2,24.9,75.25,9,Não ciclo
1743,13/06/2008,20.6,26.8,19.9,23.24,91.75,13,Não ciclo
1744,14/06/2008,1.4,27.6,20.0,23.44,79.25,4,Não ciclo
1745,15/06/2008,2.8,25.9,19.1,22.92,89.0,20,Não ciclo
1746,16/06/2008,0.0,27.3,20.1,23.86,85.75,18,Não ciclo
1747,17/06/2008,0.0,28.3,21.4,24.86,77.0,12,Não ciclo
1748,18/06/2008,1.4,28.1,20.0,23.98,75.5,9,Não ciclo
1749,19/06/2008,0.0,27.8,20.7,24.1,77.75,10,Não ciclo
1750,20/06/2008,0.0,27.9,20.0,24.24,81.75,16,Não ciclo
1751,21/06/2008,2.5,28.2,20.2,23.76,81.75,6,Não ciclo
1752,22/06/2008,0.0,26.8,20.7,24.5,84.25,12,Não ciclo
1753,23/06/2008,0.4,27.9,20.6,23.84,89.5,1,Não ciclo
1754,24/06/2008,4.8,27.0,20.7,24.44,78.75,5,Não ciclo
1755,25/06/2008,0.0,28.3,21.6,24.7,82.5,8,Não ciclo
1756,26/06/2008,45.0,24.3,18.6,21.7,96.5,5,Não ciclo
1757,27/06/2008,9.2,26.4,19.0,22.56,94.0,6,Não ciclo
1758,28/06/2008,38.7,26.8,18.9,23.56,79.75,3,Não ciclo
1759,29/06/2008,3.4,26.5,19.4,22.78,89.5,3,Não ciclo
1760,30/06/2008,6.6,26.6,19.4,23.04,89.75,5,Não ciclo
1761,01/07/2008,3.4,27.7,20.0,24.18,76.75,15,Não ciclo
1762,02/07/2008,0.2,27.7,20.0,23.46,85.25,4,Não ciclo
1763,03/07/2008,4.0,27.0,19.2,23.3,91.0,10,Não ciclo
1764,04/07/2008,1.0,25.3,20.1,23.22,86.0,9,Não ciclo
1765,06/07/2008,5.3,26.7,19.7,23.74,80.0,1,Não ciclo
1766,07/07/2008,29.5,25.0,19.7,23.18,74.75,13,Não ciclo
1767,08/07/2008,4.0,24.7,19.0,22.58,74.5,4,Não ciclo
1768,09/07/2008,1.0,26.5,18.7,23.64,73.5,8,Não ciclo
1769,10/07/2008,3.2,25.2,18.9,22.38,95.0,9,Não ciclo
1770,11/07/2008,15.9,25.5,19.6,23.76,81.75,5,Não ciclo
1771,12/07/2008,5.2,26.2,18.7,23.18,79.0,3,Não ciclo
1772,13/07/2008,6.3,24.8,18.6,22.6,81.5,4,Não ciclo
1773,14/07/2008,0.0,26.6,19.0,23.16,82.5,5,Não ciclo
1774,15/07/2008,0.0,26.3,19.8,23.36,74.25,8,Não ciclo
1775,16/07/2008,7.9,26.1,17.8,22.88,75.25,7,Não ciclo
1776,17/07/2008,5.2,25.9,18.4,22.98,81.5,2,Não ciclo
1777,18/07/2008,0.0,27.3,20.6,23.78,84.0,8,Não ciclo
1778,19/07/2008,10.3,24.9,19.5,21.92,89.5,4,Não ciclo
1779,20/07/2008,0.7,26.6,19.0,22.96,74.5,3,Não ciclo
1780,21/07/2008,0.6,26.7,19.2,22.46,86.5,3,Não ciclo
1781,22/07/2008,18.5,25.7,19.0,22.66,87.5,6,Não ciclo
1782,23/07/2008,4.8,27.4,20.1,23.54,76.75,9,Não ciclo
1783,24/07/2008,0.0,27.1,18.7,22.6,75.5,3,Não ciclo
1784,25/07/2008,0.0,25.9,17.5,22.2,76.75,6,Não ciclo
1785,26/07/2008,0.0,26.0,18.9,23.18,82.75,4,Não ciclo
1786,27/07/2008,0.0,27.4,21.3,24.08,79.25,3,Não ciclo
1787,28/07/2008,6.5,24.8,19.2,23.0,78.0,11,Não ciclo
1788,29/07/2008,2.8,26.8,19.5,23.12,83.75,7,Não ciclo
1789,30/07/2008,2.1,27.1,18.3,23.38,79.25,7,Não ciclo
1790,31/07/2008,8.5,27.0,18.6,22.88,85.0,2,Não ciclo
1791,01/08/2008,0.0,26.7,19.4,23.26,86.75,8,Não ciclo
1792,02/08/2008,6.8,25.5,19.2,22.34,91.75,3,Não ciclo
1793,03/08/2008,0.0,26.8,20.0,23.52,87.75,2,Não ciclo
1794,04/08/2008,0.0,28.3,20.0,24.34,88.25,8,Não ciclo
1795,06/08/2008,0.5,27.2,19.8,23.72,84.0,2,Não ciclo
1796,07/08/2008,1.6,27.1,19.6,23.1,88.75,3,Não ciclo
1797,08/08/2008,3.3,27.5,19.6,23.54,79.75,11,Não ciclo
1798,09/08/2008,0.0,27.5,20.2,24.16,82.0,2,Não ciclo
1799,10/08/2008,0.0,27.3,19.4,22.96,85.0,1,Não ciclo
1800,11/08/2008,0.6,25.6,19.2,22.64,83.0,4,Não ciclo
1801,12/08/2008,3.8,26.7,19.2,23.16,81.75,4,Não ciclo
1802,13/08/2008,0.8,26.7,20.1,23.16,85.0,5,Não ciclo
1803,14/08/2008,1.4,27.1,18.7,23.24,83.25,8,Não ciclo
1804,15/08/2008,0.0,26.3,19.0,22.66,89.0,1,Não ciclo
1805,16/08/2008,8.2,27.7,19.1,23.94,81.75,4,Não ciclo
1806,18/08/2008,0.1,26.9,19.7,23.02,84.0,17,Não ciclo
1807,19/08/2008,5.5,27.4,18.3,23.12,81.5,3,Não ciclo
1808,20/08/2008,8.9,25.4,18.5,22.34,89.0,3,Não ciclo
1809,21/08/2008,9.4,26.8,18.9,23.1,77.5,1,Não ciclo
1810,22/08/2008,0.0,27.3,19.7,23.88,81.25,3,Não ciclo
1811,23/08/2008,2.1,25.5,19.5,22.48,93.75,2,Não ciclo
1812,24/08/2008,5.4,26.3,19.6,23.46,72.5,6,Não ciclo
1813,25/08/2008,0.0,26.9,20.5,23.16,80.0,6,Não ciclo
1814,27/08/2008,0.0,27.3,19.0,23.38,80.0,4,Não ciclo
1815,28/08/2008,0.0,27.5,19.5,23.68,75.25,4,Não ciclo
1816,29/08/2008,0.0,27.0,19.4,23.44,83.0,4,Não ciclo
1817,30/08/2008,0.0,28.3,19.3,24.02,75.5,2,Não ciclo
1818,31/08/2008,0.0,27.4,20.6,24.08,79.25,1,Não ciclo
1819,01/09/2008,0.4,26.8,20.4,23.76,77.75,3,Não ciclo
1820,02/09/2008,12.5,26.4,19.5,23.18,86.0,1,Não ciclo
1821,03/09/2008,1.9,27.4,19.6,23.78,81.75,1,Não ciclo
1822,04/09/2008,0.0,26.2,20.8,23.4,83.25,5,Não ciclo
1823,05/09/2008,3.2,28.5,19.6,24.14,71.5,2,Não ciclo
1824,06/09/2008,0.0,27.6,19.0,23.84,79.25,1,Não ciclo
1825,08/09/2008,0.0,29.1,22.2,25.32,74.25,2,Não ciclo
1826,09/09/2008,0.4,28.3,20.7,24.78,66.75,7,Não ciclo
1827,10/09/2008,0.0,26.9,22.1,24.74,76.25,1,Não ciclo
1828,12/09/2008,0.0,28.9,21.2,24.6,78.0,3,Não ciclo
1829,13/09/2008,1.0,28.9,20.4,24.62,82.5,1,Não ciclo
1830,15/09/2008,0.0,30.2,19.6,24.58,78.5,1,Não ciclo
1831,16/09/2008,0.0,29.1,20.6,24.34,79.0,1,Não ciclo
1832,17/09/2008,0.0,29.2,20.6,24.64,77.25,5,Não ciclo
1833,18/09/2008,0.0,28.9,20.2,24.46,74.5,1,Não ciclo
1834,19/09/2008,0.0,28.8,21.2,24.92,77.0,1,Não ciclo
1835,21/09/2008,12.2,27.7,20.2,24.14,76.75,1,Não ciclo
1836,22/09/2008,0.0,28.1,19.7,24.48,75.25,1,Não ciclo
1837,23/09/2008,0.0,29.1,20.2,25.02,76.75,2,Não ciclo
1838,24/09/2008,0.0,29.5,20.6,25.14,82.25,2,Não ciclo
1839,26/09/2008,1.4,26.9,20.5,24.0,77.25,2,Não ciclo
1840,29/09/2008,0.0,27.7,20.0,24.68,87.5,8,Não ciclo
1841,30/09/2008,0.0,30.5,23.0,26.24,84.5,3,Não ciclo
1842,01/10/2008,0.5,30.4,21.5,25.56,78.25,3,Não ciclo
1843,02/10/2008,0.0,30.3,21.2,25.66,80.0,5,Não ciclo
1844,03/10/2008,0.0,30.0,22.4,26.0,80.0,3,Não ciclo
1845,06/10/2008,0.0,30.5,20.6,25.46,76.75,3,Não ciclo
1846,07/10/2008,0.0,31.8,21.7,26.36,80.0,5,Não ciclo
1847,08/10/2008,1.4,27.9,20.6,24.7,77.25,4,Não ciclo
1848,09/10/2008,12.2,27.1,19.8,23.78,84.0,1,Não ciclo
1849,10/10/2008,3.8,28.3,19.8,24.34,76.25,3,Não ciclo
1850,11/10/2008,1.0,30.5,19.6,25.5,78.0,1,Não ciclo
1851,13/10/2008,2.2,28.7,20.7,25.18,79.5,3,Não ciclo
1852,14/10/2008,2.5,28.7,20.7,24.38,83.25,2,Não ciclo
1853,15/10/2008,2.2,29.9,21.4,25.44,80.5,3,Não ciclo
1854,16/10/2008,0.0,31.0,21.7,26.16,71.75,2,Não ciclo
1855,17/10/2008,0.0,30.0,19.8,25.26,75.0,2,Não ciclo
1856,18/10/2008,0.0,30.4,21.5,26.2,76.75,7,Não ciclo
1857,20/10/2008,0.0,31.1,22.0,26.52,77.5,6,Não ciclo
1858,21/10/2008,1.1,29.7,20.8,25.34,87.0,6,Não ciclo
1859,22/10/2008,3.4,30.4,21.2,25.64,76.0,5,Não ciclo
1860,23/10/2008,0.0,30.5,22.3,26.2,79.0,4,Não ciclo
1861,24/10/2008,0.0,30.9,22.3,26.44,72.5,2,Não ciclo
1862,25/10/2008,0.0,30.9,22.3,26.36,74.5,3,Não ciclo
1863,27/10/2008,0.0,31.3,21.2,26.18,70.25,1,Não ciclo
1864,28/10/2008,0.0,31.0,20.2,25.7,76.25,4,Não ciclo
1865,29/10/2008,0.0,31.3,21.6,26.46,77.5,2,Não ciclo
1866,30/10/2008,0.2,30.8,21.9,25.74,78.75,8,Não ciclo
1867,31/10/2008,0.0,31.5,21.6,25.92,77.75,5,Não ciclo
1868,01/11/2008,0.0,31.3,20.5,26.08,74.5,1,Não ciclo
1869,02/11/2008,0.0,30.8,21.6,26.2,73.5,1,Não ciclo
1870,03/11/2008,0.0,31.1,21.7,26.66,77.0,2,Não ciclo
1871,04/11/2008,0.0,31.7,22.1,26.86,78.5,4,Não ciclo
1872,05/11/2008,0.0,32.7,22.3,27.08,74.75,5,Não ciclo
1873,06/11/2008,0.0,32.5,22.1,26.42,76.75,1,Não ciclo
1874,07/11/2008,0.0,31.8,21.8,26.62,74.5,1,Não ciclo
1875,08/11/2008,0.0,31.8,22.0,26.46,75.0,3,Não ciclo
1876,10/11/2008,0.0,31.5,21.6,26.3,82.25,1,Não ciclo
1877,11/11/2008,0.0,30.5,22.0,26.18,76.5,3,Não ciclo
1878,12/11/2008,0.0,31.7,22.3,26.8,72.0,6,Não ciclo
1879,13/11/2008,0.0,32.1,22.0,26.54,75.75,2,Não ciclo
1880,14/11/2008,0.0,31.3,22.8,26.94,72.75,5,Não ciclo
1881,15/11/2008,0.0,32.0,22.4,26.86,72.0,1,Não ciclo
1882,17/11/2008,0.0,32.5,21.3,26.28,74.75,6,Não ciclo
1883,18/11/2008,0.0,32.3,21.8,27.02,73.5,3,Não ciclo
