,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
3211,24/07/2014,6.6,26.8,17.4,22.1,89.25,5,Não ciclo
3212,25/07/2014,1.0,27.4,18.6,22.62,91.75,8,Não ciclo
3213,26/07/2014,0.3,27.2,16.6,22.0,90.0,1,Não ciclo
3214,28/07/2014,2.4,25.8,18.2,21.9,85.0,13,Não ciclo
3215,29/07/2014,0.2,25.8,17.0,21.38,84.25,9,Não ciclo
3216,30/07/2014,3.4,25.8,18.2,22.02,87.75,11,Não ciclo
3217,31/07/2014,16.0,24.0,17.8,20.86,90.5,8,Não ciclo
3218,01/08/2014,7.4,24.0,17.4,20.66,97.0,9,Não ciclo
3219,03/08/2014,0.0,27.0,17.4,21.94,71.25,1,Não ciclo
3220,04/08/2014,0.0,27.8,17.7,22.44,80.0,14,Não ciclo
3221,06/08/2014,0.0,26.8,16.8,21.46,91.75,9,Não ciclo
3222,08/08/2014,2.4,25.4,15.8,20.26,97.5,12,Não ciclo
3223,09/08/2014,0.0,24.8,13.9,19.84,91.5,3,Não ciclo
3224,11/08/2014,0.0,26.8,15.6,21.54,84.5,12,Não ciclo
3225,12/08/2014,0.0,26.8,15.2,21.86,90.25,6,Não ciclo
3226,13/08/2014,0.0,26.8,15.7,21.74,86.0,22,Não ciclo
3227,14/08/2014,0.0,26.4,18.6,21.86,86.5,16,Não ciclo
3228,15/08/2014,9.8,26.8,16.8,21.74,89.0,3,Não ciclo
3229,18/08/2014,3.8,26.0,16.4,21.3,75.75,14,Não ciclo
3230,19/08/2014,0.8,25.0,15.6,20.2,86.0,12,Não ciclo
3231,20/08/2014,0.0,27.0,14.6,21.1,85.0,11,Não ciclo
3232,21/08/2014,1.4,27.0,16.6,21.06,85.0,10,Não ciclo
3233,22/08/2014,0.0,27.0,15.6,21.1,85.0,6,Não ciclo
3234,24/08/2014,0.3,28.0,14.6,21.42,67.25,1,Não ciclo
3235,25/08/2014,0.0,26.8,14.8,21.46,82.75,28,Não ciclo
3236,26/08/2014,0.0,27.8,13.8,22.04,85.0,11,Não ciclo
3237,27/08/2014,0.0,28.0,13.8,21.42,83.25,8,Não ciclo
3238,28/08/2014,0.0,28.8,15.4,22.5,85.0,18,Não ciclo
3239,29/08/2014,0.0,28.8,17.0,22.9,86.25,6,Não ciclo
3240,01/09/2014,0.0,28.0,14.6,22.38,74.75,14,Não ciclo
3241,02/09/2014,0.0,32.6,14.2,23.66,77.25,8,Não ciclo
3242,03/09/2014,0.0,30.4,19.9,24.1,81.0,40,Ciclo
3243,04/09/2014,0.0,30.0,19.8,24.62,79.25,57,Ciclo
3244,05/09/2014,1.4,29.8,19.4,22.26,95.0,11,Ciclo
3245,08/09/2014,3.0,29.2,14.4,22.0,81.0,25,Ciclo
3246,09/09/2014,0.0,27.7,14.0,21.24,80.0,5,Ciclo
3247,10/09/2014,3.2,25.8,16.2,21.3,91.75,29,Ciclo
3248,11/09/2014,2.0,26.6,14.8,21.74,88.25,28,Ciclo
3249,12/09/2014,0.0,26.4,15.6,21.58,85.5,35,Ciclo
3250,15/09/2014,0.0,29.0,19.9,22.68,78.0,7,Ciclo
3251,16/09/2014,0.0,26.0,17.4,22.18,77.5,14,Ciclo
3252,17/09/2014,0.0,29.0,16.2,22.54,74.5,17,Ciclo
3253,18/09/2014,0.8,28.0,16.8,22.38,80.75,7,Ciclo
3254,19/09/2014,0.0,29.0,17.7,23.12,76.25,5,Ciclo
3255,20/09/2014,0.0,29.0,21.8,24.64,80.0,1,Ciclo
3256,21/09/2014,0.0,32.0,20.6,25.1,80.0,3,Não ciclo
3257,22/09/2014,0.0,33.6,20.4,25.7,76.75,8,Não ciclo
3258,23/09/2014,0.4,25.8,21.2,23.18,87.25,7,Não ciclo
3259,24/09/2014,2.4,27.0,20.2,23.02,85.25,12,Não ciclo
3260,25/09/2014,0.6,28.0,19.8,22.58,89.0,12,Não ciclo
3261,26/09/2014,0.0,28.8,19.2,23.54,85.0,11,Não ciclo
3262,27/09/2014,0.4,29.8,17.0,23.56,76.25,1,Não ciclo
3263,29/09/2014,0.0,31.8,18.8,24.54,75.25,16,Não ciclo
3264,30/09/2014,0.0,31.6,20.0,25.26,66.5,3,Não ciclo
3265,01/10/2014,0.0,31.6,18.8,24.44,73.5,7,Não ciclo
3266,02/10/2014,0.0,31.8,19.6,24.9,75.25,7,Não ciclo
3267,03/10/2014,0.6,27.2,20.6,22.7,93.75,5,Não ciclo
3268,06/10/2014,2.6,24.8,17.6,20.86,81.75,3,Não ciclo
3269,07/10/2014,0.0,25.8,17.8,21.3,79.5,3,Não ciclo
3270,08/10/2014,0.0,26.4,18.8,22.9,80.0,5,Não ciclo
3271,09/10/2014,0.0,28.6,20.2,23.1,82.25,1,Não ciclo
3272,10/10/2014,0.0,29.0,18.0,23.66,75.0,2,Não ciclo
3273,13/10/2014,5.0,30.0,19.6,23.86,87.75,3,Não ciclo
3274,14/10/2014,0.0,30.0,19.2,24.1,74.75,6,Não ciclo
3275,15/10/2014,0.0,30.8,19.8,24.18,72.5,2,Não ciclo
3276,16/10/2014,0.0,30.4,18.2,23.7,76.25,8,Não ciclo
3277,17/10/2014,0.0,31.8,19.8,25.06,75.25,4,Não ciclo
3278,20/10/2014,0.0,32.6,20.2,25.34,72.75,8,Não ciclo
3279,21/10/2014,0.0,31.0,21.4,25.02,72.0,11,Não ciclo
3280,22/10/2014,5.4,30.0,18.4,22.62,82.25,6,Não ciclo
3281,23/10/2014,0.0,30.0,18.7,23.72,74.25,6,Não ciclo
3282,24/10/2014,0.6,30.0,17.7,23.24,77.0,2,Não ciclo
3283,27/10/2014,0.0,32.7,20.0,24.96,73.0,7,Não ciclo
3284,28/10/2014,0.0,32.6,21.0,26.36,67.0,4,Não ciclo
3285,29/10/2014,0.0,33.5,21.4,26.6,69.5,5,Não ciclo
3286,30/10/2014,0.0,30.9,21.6,25.52,74.0,6,Não ciclo
3287,31/10/2014,0.0,29.0,19.8,24.5,78.0,3,Não ciclo
3288,02/11/2014,0.2,32.4,20.1,24.44,89.0,1,Não ciclo
3289,03/11/2014,2.0,30.0,20.0,23.86,76.5,2,Não ciclo
3290,04/11/2014,0.0,32.4,17.6,24.24,81.0,2,Não ciclo
3291,05/11/2014,1.8,32.6,20.6,25.5,83.5,1,Não ciclo
3292,06/11/2014,0.0,31.2,21.6,25.44,76.5,5,Não ciclo
3293,07/11/2014,0.0,31.0,20.4,23.82,83.25,3,Não ciclo
3294,09/11/2014,0.0,34.6,20.8,26.66,65.25,1,Não ciclo
3295,10/11/2014,0.0,33.8,22.4,26.94,69.75,4,Não ciclo
3296,11/11/2014,0.0,33.8,21.6,27.14,75.5,3,Não ciclo
3297,12/11/2014,0.0,33.6,22.4,27.34,65.75,7,Não ciclo
3298,13/11/2014,0.0,33.4,22.6,27.22,70.0,15,Não ciclo
3299,17/11/2014,1.0,25.0,20.6,22.14,90.5,2,Não ciclo
3300,18/11/2014,2.1,25.4,19.0,21.18,91.0,4,Não ciclo
3301,19/11/2014,0.3,25.2,19.0,22.46,90.0,7,Não ciclo
3302,20/11/2014,1.1,25.2,20.0,22.62,93.75,3,Não ciclo
3303,21/11/2014,2.0,30.0,21.2,24.02,77.75,5,Não ciclo
3304,23/11/2014,2.0,30.0,20.8,25.22,74.5,1,Não ciclo
3305,24/11/2014,0.0,30.2,21.0,25.5,72.75,13,Não ciclo
3306,25/11/2014,0.0,32.8,21.2,25.94,74.25,6,Não ciclo
3307,26/11/2014,0.0,32.0,19.4,25.38,72.75,7,Não ciclo
3308,27/11/2014,0.0,33.5,18.4,25.22,74.0,2,Não ciclo
3309,28/11/2014,0.0,34.6,19.7,26.58,71.25,4,Não ciclo
3310,03/12/2014,0.0,29.0,19.8,24.46,81.75,2,Não ciclo
3311,04/12/2014,0.0,30.0,20.0,25.14,75.75,1,Não ciclo
3312,05/12/2014,0.0,30.0,20.2,25.66,85.25,1,Não ciclo
3313,08/12/2014,5.4,33.4,20.2,25.66,81.75,3,Não ciclo
3314,09/12/2014,0.0,30.2,20.6,24.66,87.5,5,Não ciclo
3315,10/12/2014,0.0,31.8,20.8,25.46,84.5,3,Não ciclo
3316,11/12/2014,2.6,31.2,21.6,25.46,93.5,7,Não ciclo
3317,12/12/2014,36.8,30.2,20.8,24.82,90.0,4,Não ciclo
3318,14/12/2014,12.2,31.8,20.4,25.78,79.25,1,Não ciclo
3319,15/12/2014,0.0,28.4,22.4,24.98,93.75,9,Não ciclo
3320,16/12/2014,0.0,33.0,21.4,25.7,83.5,3,Não ciclo
3321,17/12/2014,40.7,33.0,20.0,25.22,87.75,4,Não ciclo
3322,18/12/2014,0.0,27.8,21.4,24.28,88.0,6,Não ciclo
3323,19/12/2014,0.0,30.0,22.2,25.62,86.75,5,Não ciclo
3324,20/12/2014,0.0,32.9,22.4,26.44,75.0,1,Não ciclo
3325,22/12/2014,0.0,32.4,21.1,26.0,83.0,2,Não ciclo
3326,23/12/2014,5.4,30.0,21.2,26.26,77.75,1,Não ciclo
3327,27/12/2014,0.0,32.2,20.7,25.04,89.5,1,Não ciclo
3328,29/12/2014,0.0,33.0,18.0,25.86,66.75,2,Não ciclo
3329,30/12/2014,0.0,33.5,20.0,26.28,71.0,4,Não ciclo
3330,31/12/2014,0.0,33.5,21.0,26.3,74.25,1,Não ciclo
3331,02/01/2015,0.0,32.0,21.4,26.06,72.75,1,Não ciclo
3332,04/01/2015,0.0,32.0,17.4,24.62,73.5,1,Não ciclo
3333,06/01/2015,0.0,33.0,21.6,26.5,77.5,4,Não ciclo
3334,07/01/2015,0.0,31.8,20.6,25.38,81.75,9,Não ciclo
3335,08/01/2015,0.0,30.2,20.8,24.22,95.25,4,Não ciclo
3336,09/01/2015,10.2,28.5,20.8,24.5,85.25,4,Não ciclo
3337,10/01/2015,2.8,31.2,19.2,25.1,80.25,1,Não ciclo
3338,12/01/2015,0.0,33.4,20.2,26.1,73.75,5,Não ciclo
3339,13/01/2015,0.0,32.4,19.6,24.74,77.75,1,Não ciclo
3340,14/01/2015,0.0,32.7,19.0,26.12,70.0,6,Não ciclo
3341,15/01/2015,0.0,33.5,19.0,25.9,75.75,5,Não ciclo
3342,19/01/2015,0.0,34.8,20.6,27.02,77.25,3,Não ciclo
3343,20/01/2015,0.0,33.0,19.6,26.22,80.25,5,Não ciclo
3344,21/01/2015,0.0,33.2,20.6,26.5,77.25,1,Não ciclo
3345,22/01/2015,0.0,33.6,23.0,26.86,83.0,2,Não ciclo
3346,23/01/2015,0.0,33.4,21.0,26.66,76.75,3,Não ciclo
3347,25/01/2015,0.0,33.8,20.4,26.5,82.25,1,Não ciclo
3348,26/01/2015,0.0,34.6,21.0,26.98,76.25,4,Não ciclo
3349,27/01/2015,0.0,35.0,20.4,26.66,75.5,4,Não ciclo
3350,28/01/2015,0.0,33.8,19.8,26.58,70.0,3,Não ciclo
3351,29/01/2015,0.0,33.2,20.2,26.34,78.0,5,Não ciclo
3352,30/01/2015,0.0,33.8,21.2,27.1,76.75,3,Não ciclo
3353,31/01/2015,0.0,33.8,22.6,26.86,79.0,1,Não ciclo
3354,02/02/2015,0.0,34.6,20.2,26.9,75.5,5,Não ciclo
3355,03/02/2015,0.0,34.4,20.0,26.78,74.25,8,Não ciclo
3356,04/02/2015,0.0,34.6,21.8,27.38,76.25,7,Não ciclo
3357,05/02/2015,0.0,36.1,20.9,27.5,77.5,9,Não ciclo
3358,06/02/2015,0.0,35.4,23.2,28.54,64.75,7,Não ciclo
3359,09/02/2015,0.0,34.4,20.7,26.8,73.0,4,Não ciclo
3360,10/02/2015,0.0,35.0,20.3,26.82,69.75,7,Não ciclo
3361,11/02/2015,0.0,31.4,21.6,26.34,70.5,3,Não ciclo
3362,12/02/2015,0.0,32.0,19.4,25.9,79.0,2,Não ciclo
3363,13/02/2015,0.0,33.4,22.4,26.14,75.25,9,Não ciclo
3364,15/02/2015,0.0,32.2,22.2,26.94,69.25,1,Não ciclo
3365,18/02/2015,0.0,35.0,21.2,26.3,83.75,1,Não ciclo
3366,19/02/2015,40.0,32.0,21.0,25.78,91.5,4,Não ciclo
3367,20/02/2015,0.0,29.6,20.0,24.74,93.75,6,Não ciclo
3368,22/02/2015,22.8,29.4,20.0,24.54,94.5,2,Não ciclo
3369,23/02/2015,16.0,29.1,20.4,24.04,87.25,7,Não ciclo
3370,24/02/2015,7.2,30.7,20.4,24.84,82.75,5,Não ciclo
3371,25/02/2015,4.0,30.5,20.6,25.64,82.5,8,Não ciclo
3372,26/02/2015,1.0,28.5,22.2,24.94,87.5,5,Não ciclo
3373,27/02/2015,1.0,32.7,22.3,26.42,80.75,6,Não ciclo
3374,28/02/2015,0.0,33.4,21.8,26.98,78.25,1,Não ciclo
3375,02/03/2015,0.0,33.4,23.0,26.46,78.5,9,Não ciclo
3376,03/03/2015,0.2,32.6,22.4,26.78,73.0,9,Não ciclo
3377,04/03/2015,0.0,30.9,20.0,25.88,81.25,3,Não ciclo
3378,05/03/2015,2.2,32.6,19.1,25.76,86.75,6,Não ciclo
3379,06/03/2015,1.2,31.6,21.4,26.14,80.0,5,Não ciclo
3380,08/03/2015,0.0,32.0,20.0,26.28,75.0,2,Não ciclo
3381,09/03/2015,0.0,32.1,21.4,26.64,76.0,8,Não ciclo
3382,10/03/2015,0.0,32.2,22.2,27.0,73.5,11,Não ciclo
3383,11/03/2015,0.0,33.6,21.6,26.86,68.5,4,Não ciclo
3384,12/03/2015,0.0,33.8,19.0,26.42,69.75,1,Não ciclo
3385,13/03/2015,0.0,33.6,21.0,26.68,74.75,10,Não ciclo
3386,14/03/2015,0.0,32.8,19.8,25.6,75.0,1,Não ciclo
3387,15/03/2015,0.0,33.0,18.2,26.26,70.5,1,Não ciclo
3388,16/03/2015,0.0,34.1,19.8,25.82,71.75,15,Não ciclo
3389,17/03/2015,0.0,34.1,21.2,26.92,73.75,21,Não ciclo
3390,18/03/2015,4.8,31.6,20.0,25.0,81.25,11,Não ciclo
3391,19/03/2015,0.0,32.7,20.6,25.96,73.0,13,Não ciclo
3392,20/03/2015,0.0,31.6,20.0,26.06,75.0,14,Não ciclo
3393,21/03/2015,0.0,33.4,19.8,25.18,85.5,3,Não ciclo
3394,22/03/2015,4.0,33.8,19.8,26.18,84.25,5,Não ciclo
3395,23/03/2015,0.0,34.2,20.2,26.54,78.5,6,Não ciclo
3396,24/03/2015,0.0,35.0,20.8,26.96,75.0,11,Não ciclo
3397,25/03/2015,0.0,35.0,23.6,27.54,75.5,14,Não ciclo
3398,26/03/2015,5.0,35.0,22.6,26.82,89.25,10,Não ciclo
3399,27/03/2015,1.0,35.0,22.8,27.46,78.25,14,Não ciclo
3400,28/03/2015,0.0,35.2,23.8,27.78,73.5,2,Não ciclo
3401,29/03/2015,0.0,32.0,21.0,26.3,87.25,1,Não ciclo
3402,30/03/2015,0.0,34.4,19.9,26.48,72.25,12,Não ciclo
3403,31/03/2015,0.0,34.1,20.2,26.4,76.25,14,Não ciclo
3404,01/04/2015,0.0,34.3,19.2,25.88,75.25,17,Não ciclo
3405,02/04/2015,0.0,34.3,18.2,25.78,72.25,19,Não ciclo
3406,03/04/2015,0.0,33.8,18.9,25.9,78.0,4,Não ciclo
3407,04/04/2015,0.0,34.6,19.9,26.66,77.25,2,Não ciclo
3408,05/04/2015,0.0,32.8,23.2,27.36,79.25,1,Não ciclo
3409,06/04/2015,0.0,36.4,21.8,28.42,67.25,16,Ciclo
3410,07/04/2015,0.0,38.0,23.2,29.64,70.0,10,Ciclo
3411,08/04/2015,1.0,29.0,21.3,24.52,87.25,16,Ciclo
3412,09/04/2015,1.5,29.4,21.6,26.86,79.0,17,Ciclo
3413,10/04/2015,20.4,28.8,23.0,24.66,95.5,14,Ciclo
3414,11/04/2015,20.4,28.8,18.4,23.42,95.5,1,Ciclo
3415,12/04/2015,1.0,29.8,21.0,25.42,79.5,2,Não ciclo
3416,13/04/2015,0.5,29.4,21.0,24.82,88.75,21,Ciclo
3417,14/04/2015,0.0,29.6,22.6,25.46,88.25,14,Ciclo
3418,15/04/2015,0.0,28.8,22.4,25.22,90.75,21,Ciclo
3419,16/04/2015,0.0,30.2,21.6,25.9,74.25,37,Ciclo
3420,17/04/2015,0.0,31.0,21.2,25.88,82.5,26,Ciclo
3421,18/04/2015,0.0,32.0,21.4,26.82,80.25,5,Ciclo
3422,19/04/2015,0.0,31.0,21.2,25.98,85.75,1,Ciclo
3423,20/04/2015,0.0,31.8,21.8,26.38,81.5,27,Ciclo
3424,21/04/2015,0.0,32.6,22.4,27.7,65.0,3,Ciclo
3425,22/04/2015,0.0,33.2,21.5,26.58,80.75,37,Ciclo
3426,23/04/2015,0.0,32.8,22.5,26.86,82.75,25,Ciclo
3427,24/04/2015,0.0,31.9,23.6,26.88,87.25,15,Ciclo
3428,25/04/2015,0.0,32.9,23.4,26.24,87.25,7,Ciclo
3429,26/04/2015,0.4,32.4,23.1,25.92,88.5,4,Ciclo
3430,27/04/2015,8.5,27.9,21.4,23.76,95.25,18,Ciclo
3431,28/04/2015,1.1,29.4,22.1,25.24,86.75,23,Ciclo
3432,29/04/2015,0.0,25.8,21.8,24.46,84.0,24,Ciclo
3433,30/04/2015,0.0,29.4,22.4,25.22,84.0,20,Ciclo
3434,01/05/2015,0.0,26.2,21.6,23.82,86.25,4,Ciclo
3435,02/05/2015,3.1,24.4,21.2,23.3,90.5,4,Ciclo
3436,03/05/2015,1.0,28.4,21.5,24.08,86.5,3,Ciclo
3437,04/05/2015,3.9,29.4,21.0,24.42,88.25,25,Ciclo
3438,05/05/2015,0.0,29.5,21.8,24.8,87.25,39,Ciclo
3439,06/05/2015,2.2,30.3,20.6,25.32,77.25,39,Ciclo
3440,07/05/2015,0.0,32.0,19.9,24.8,82.0,43,Ciclo
3441,08/05/2015,0.0,31.8,20.4,25.34,77.75,45,Ciclo
3442,09/05/2015,0.1,27.9,20.8,23.68,81.25,4,Ciclo
3443,10/05/2015,2.8,26.2,21.3,23.56,92.0,1,Ciclo
3444,11/05/2015,2.4,27.5,21.2,23.68,86.25,55,Ciclo
3445,12/05/2015,0.0,31.4,20.4,25.62,78.5,41,Ciclo
3446,13/05/2015,0.0,30.8,21.2,25.4,86.5,37,Ciclo
3447,14/05/2015,2.8,30.9,22.2,24.6,83.5,38,Ciclo
3448,15/05/2015,41.2,23.6,20.4,21.9,92.0,33,Ciclo
3449,16/05/2015,37.8,24.2,19.8,22.26,95.5,3,Ciclo
3450,18/05/2015,11.0,26.0,21.2,23.34,84.5,49,Ciclo
3451,19/05/2015,1.6,25.8,20.0,22.98,89.75,32,Ciclo
3452,20/05/2015,0.0,27.0,20.0,23.14,87.25,26,Ciclo
3453,21/05/2015,2.2,26.4,21.0,23.1,90.25,32,Ciclo
3454,22/05/2015,7.1,26.6,20.8,23.22,89.75,19,Ciclo
3455,24/05/2015,1.4,27.0,20.0,23.18,84.0,3,Ciclo
3456,25/05/2015,1.8,26.0,19.6,23.02,90.0,38,Ciclo
3457,26/05/2015,3.0,25.6,21.4,23.1,95.5,26,Ciclo
3458,27/05/2015,2.7,28.5,18.8,23.04,84.0,32,Ciclo
3459,28/05/2015,0.0,28.3,18.5,22.88,87.25,31,Ciclo
3460,29/05/2015,0.0,28.7,18.6,23.28,84.5,30,Ciclo
3461,30/05/2015,0.0,29.6,18.9,23.6,84.0,4,Ciclo
3462,01/06/2015,1.0,26.6,22.4,23.72,92.0,36,Ciclo
3463,02/06/2015,1.8,26.4,20.9,23.04,94.5,17,Ciclo
3464,03/06/2015,1.0,27.6,19.8,23.06,89.75,16,Ciclo
3465,04/06/2015,11.3,26.0,20.4,22.9,93.25,4,Ciclo
3466,05/06/2015,5.0,27.4,20.6,23.46,86.25,7,Ciclo
3467,06/06/2015,7.8,27.4,20.8,23.66,95.75,4,Ciclo
3468,07/06/2015,14.6,26.2,20.4,23.1,94.5,1,Ciclo
3469,08/06/2015,2.6,26.0,19.8,23.06,93.0,35,Ciclo
3470,09/06/2015,5.0,27.4,20.8,23.74,88.5,26,Ciclo
3471,10/06/2015,1.2,27.8,21.2,24.02,90.0,21,Ciclo
3472,11/06/2015,4.2,27.4,21.4,23.62,86.0,23,Ciclo
3473,12/06/2015,0.0,26.8,17.8,22.78,84.0,16,Ciclo
3474,13/06/2015,0.0,26.8,19.4,23.38,87.5,4,Ciclo
3475,14/06/2015,2.4,25.8,20.4,22.74,94.75,8,Ciclo
3476,15/06/2015,2.6,29.8,19.2,23.42,87.75,43,Ciclo
3477,16/06/2015,0.0,29.8,18.8,23.42,86.0,29,Ciclo
3478,17/06/2015,0.0,27.8,17.6,22.82,82.25,32,Ciclo
3479,18/06/2015,0.0,27.6,19.0,22.58,88.75,22,Ciclo
3480,19/06/2015,0.0,26.9,18.2,22.56,88.75,25,Ciclo
3481,20/06/2015,6.2,26.4,19.6,22.16,88.0,2,Ciclo
3482,21/06/2015,0.0,26.7,18.0,22.0,88.75,3,Ciclo
3483,22/06/2015,0.0,27.4,18.7,22.34,87.0,19,Ciclo
3484,23/06/2015,0.0,25.0,16.7,21.4,96.5,6,Ciclo
3485,24/06/2015,3.2,25.0,20.0,22.4,90.25,3,Ciclo
3486,25/06/2015,2.8,23.1,19.9,21.54,92.0,16,Ciclo
3487,27/06/2015,13.6,22.8,17.8,20.54,96.0,1,Ciclo
3488,28/06/2015,5.6,25.8,19.0,21.94,97.0,5,Ciclo
3489,29/06/2015,2.2,25.8,19.8,22.54,95.75,24,Ciclo
3490,30/06/2015,5.0,27.0,19.8,22.94,86.75,19,Ciclo
3491,01/07/2015,0.2,25.4,19.6,21.9,85.25,20,Ciclo
3492,02/07/2015,0.0,27.0,17.2,22.14,85.0,3,Ciclo
3493,03/07/2015,0.0,27.0,17.4,21.96,92.5,5,Ciclo
3494,04/07/2015,1.2,27.9,18.9,23.06,89.5,5,Ciclo
3495,05/07/2015,0.0,28.7,20.0,23.56,88.5,11,Não ciclo
3496,06/07/2015,2.4,26.9,19.8,22.8,87.75,33,Ciclo
3497,07/07/2015,15.8,24.8,20.0,21.76,98.75,25,Ciclo
3498,08/07/2015,24.2,24.0,19.6,21.9,95.5,26,Ciclo
3499,09/07/2015,0.0,26.1,20.0,22.44,94.5,16,Ciclo
3500,10/07/2015,0.0,26.1,19.0,22.84,95.25,17,Ciclo
3501,11/07/2015,0.0,26.8,19.2,22.48,87.5,5,Ciclo
3502,12/07/2015,6.8,24.8,19.4,22.26,91.5,3,Ciclo
3503,13/07/2015,1.0,27.8,19.0,23.02,90.25,23,Ciclo
3504,14/07/2015,0.0,27.4,17.6,23.12,83.5,14,Ciclo
3505,15/07/2015,3.6,27.0,18.0,22.66,89.0,10,Ciclo
3506,16/07/2015,5.8,26.8,18.6,21.46,90.5,31,Ciclo
3507,17/07/2015,6.5,27.6,17.4,22.18,90.0,25,Ciclo
3508,18/07/2015,2.2,26.8,16.0,21.58,84.75,2,Ciclo
3509,19/07/2015,2.5,27.0,15.9,21.42,84.75,3,Ciclo
3510,20/07/2015,1.0,27.0,16.6,22.02,87.25,26,Ciclo
3511,21/07/2015,0.0,25.8,16.4,21.0,84.25,7,Ciclo
3512,22/07/2015,0.0,26.8,15.0,21.3,86.5,8,Ciclo
3513,23/07/2015,0.0,25.0,19.8,21.9,90.5,9,Não ciclo
3514,24/07/2015,7.1,25.2,19.8,21.92,93.0,29,Não ciclo
3515,25/07/2015,1.6,26.8,17.8,21.74,88.25,1,Não ciclo
3516,26/07/2015,0.6,27.4,16.9,21.7,88.25,1,Não ciclo
3517,27/07/2015,0.0,27.0,17.4,22.34,84.5,19,Não ciclo
3518,28/07/2015,0.0,26.2,18.2,22.1,81.5,6,Não ciclo
3519,29/07/2015,0.0,27.4,19.7,22.1,89.0,14,Não ciclo
3520,30/07/2015,0.0,27.1,17.0,21.64,90.75,14,Não ciclo
3521,31/07/2015,4.6,26.8,15.4,21.24,83.75,10,Não ciclo
3522,03/08/2015,0.0,24.8,15.2,20.34,89.75,9,Não ciclo
3523,04/08/2015,1.8,26.6,13.6,20.54,85.5,11,Não ciclo
3524,05/08/2015,0.0,27.6,15.4,21.38,91.25,9,Não ciclo
3525,06/08/2015,3.8,25.1,17.0,21.04,87.25,11,Não ciclo
3526,07/08/2015,0.0,26.0,15.6,20.74,81.25,6,Não ciclo
3527,08/08/2015,0.0,26.2,14.2,20.86,80.25,2,Não ciclo
3528,10/08/2015,5.2,26.2,19.0,20.82,93.0,16,Não ciclo
3529,11/08/2015,1.4,25.4,16.6,20.5,82.0,11,Não ciclo
3530,12/08/2015,0.0,25.2,16.8,20.66,83.25,5,Não ciclo
3531,13/08/2015,0.0,26.8,15.2,21.42,77.25,7,Não ciclo
3532,14/08/2015,0.0,25.5,18.2,21.68,94.25,4,Não ciclo
3533,17/08/2015,0.0,25.9,17.7,21.46,87.75,9,Não ciclo
3534,18/08/2015,1.0,25.7,16.8,20.94,97.5,8,Não ciclo
3535,19/08/2015,4.6,26.3,17.2,21.84,88.0,6,Não ciclo
3536,20/08/2015,0.0,28.4,16.8,22.1,91.5,4,Não ciclo
3537,21/08/2015,0.0,28.3,17.6,22.36,90.5,6,Não ciclo
3538,23/08/2015,0.0,27.5,16.5,22.5,81.0,3,Não ciclo
3539,24/08/2015,0.0,28.2,14.8,21.46,81.0,5,Não ciclo
3540,25/08/2015,0.0,28.7,14.6,21.68,84.25,1,Não ciclo
3541,26/08/2015,0.0,29.2,17.8,23.38,85.5,8,Não ciclo
3542,27/08/2015,0.0,30.3,21.4,24.72,87.0,3,Não ciclo
3543,28/08/2015,0.0,30.0,20.2,23.62,81.0,3,Não ciclo
3544,31/08/2015,0.0,27.6,17.0,22.22,82.25,3,Não ciclo
3545,01/09/2015,0.0,28.2,17.2,23.14,75.25,2,Não ciclo
3546,02/09/2015,0.0,29.1,15.2,22.16,81.0,3,Não ciclo
3547,03/09/2015,0.0,28.6,16.6,21.74,81.25,7,Não ciclo
3548,04/09/2015,0.0,30.2,15.4,22.82,83.75,2,Não ciclo
3549,08/09/2015,0.0,31.2,15.2,23.5,71.25,3,Não ciclo
3550,09/09/2015,0.0,29.8,19.6,24.06,99.25,3,Não ciclo
3551,11/09/2015,0.0,30.0,17.2,23.62,59.5,6,Não ciclo
3552,13/09/2015,0.0,31.1,19.8,24.6,72.25,1,Não ciclo
3553,14/09/2015,0.0,28.5,18.0,23.2,77.75,4,Não ciclo
3554,15/09/2015,1.2,29.2,20.2,23.78,75.25,2,Não ciclo
3555,16/09/2015,0.0,27.1,19.8,22.64,81.5,4,Não ciclo
3556,17/09/2015,2.2,29.4,17.2,22.86,76.5,2,Não ciclo
3557,21/09/2015,7.6,29.6,17.8,22.88,77.0,5,Não ciclo
3558,22/09/2015,0.0,29.6,16.6,23.06,76.0,1,Não ciclo
3559,24/09/2015,0.0,29.4,18.4,24.38,69.25,1,Não ciclo
3560,25/09/2015,0.0,31.8,19.6,24.42,72.75,2,Não ciclo
3561,27/09/2015,0.0,29.9,19.2,23.54,72.0,1,Não ciclo
3562,28/09/2015,0.0,30.9,17.8,23.68,73.5,5,Não ciclo
3563,29/09/2015,0.0,31.3,19.2,23.96,51.5,2,Não ciclo
3564,30/09/2015,0.0,31.0,17.8,23.9,75.25,4,Não ciclo
3565,01/10/2015,0.0,31.7,21.0,24.6,78.5,2,Não ciclo
3566,02/10/2015,0.0,30.3,18.4,23.48,76.0,2,Não ciclo
3567,05/10/2015,0.0,33.2,20.4,25.78,80.0,3,Não ciclo
3568,06/10/2015,0.0,30.1,21.8,25.68,78.0,2,Não ciclo
3569,07/10/2015,1.2,29.6,20.6,23.98,84.5,5,Não ciclo
3570,08/10/2015,0.0,26.0,20.2,23.96,93.5,5,Não ciclo
